OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
Contrail,3.2.7.0,"Ubuntu 14.04 + liberty",2017-11-13,,deb,1105948790,ad15d11d645802b0fc0a1514777da12f,3cda26bb99289749fd53b056ee9de0b3c8217a8c,,
Contrail,3.2.7.0,"Ubuntu 14.04 + liberty Storage Packages",2017-11-13,,deb,47771068,467f815c69535d391c96031b4ee7f5c0,c650bcc733946f42484b2e8f5f707f1c62864a5d,,
Contrail,3.2.7.0,"Ubuntu 14.04 + mitaka Storage Packages",2017-11-13,,deb,61322818,676030d04d483947e2e4986c3b3e2b07,6266db8e5eca2eb32cebb4b803c02481feb924d5,,
Contrail,3.2.7.0,"Ubuntu 14.04 + vCenter",2017-11-13,,deb,993007256,773ad440fc718793110aa2ba3cc962a7,cef8906aeed4fb0a7b56bddcb0bcd0268e66a6db,,
Contrail,3.2.7.0,"Ubuntu 14.04 Server Manager Kilo Installer",2017-11-13,,deb,199220818,ad3142d4423079aa00310e9d718ba671,b79de571519880ff96b218d5c143f4f9dbf416a1,,
Contrail,3.2.7.0,"Ubuntu 14.04 Server Manager Liberty Installer",2017-11-13,,deb,74472834,1d07dfada4daf8627ba637db7ca7a875,067ea7026ca4b8d0a197e36eee6ca74e883c6308,,
Contrail,3.2.7.0,"Ubuntu 14.04 Server Manager Mitaka Installer",2017-11-13,,deb,197275654,47a3470a8b2bb99bf4f09b06713ef082,ebd405f37b373aebf14483731aeefe70a9452004,,
Contrail,3.2.7.0,"Ubuntu 14.04-9 ESXi VM Host",2017-11-13,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,3.2.8.0,"Analyzer VM",2018-01-04,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,3.2.8.0,"CentOS 7.1 + Kilo",2018-01-04,,rpm,610837708,db036adfb3281046cf9c0ed9adbfd5fd,f26e829cd58bf3421bc8476c30056d48cc2ecb64,,
Contrail,3.2.8.0,"CentOS 7.3 + Mitaka",2018-01-04,,rpm,796734760,556d88bda414c02551f13ead87d1e637,eee6f482b3680c89b2af7f0f7961dabba0a224d0,,
Contrail,3.2.8.0,"CentOS 7.3 + liberty",2018-01-04,,rpm,704770044,31acdbe6de7406bfd9e7548c962fad43,be9642d902519c7670acbe5aab0a9a51e53744e6,,
Contrail,3.2.8.0,"Redhat 7.1 + Kilo",2018-01-04,,rpm,290331612,75e9412e2b1e2b2dfb5bb388aa35e7f7,a514103412b7ed1a54cf17da3d574975e1500422,,
Contrail,3.2.8.0,"Redhat 7.2 + liberty",2018-01-04,,rpm,317477316,d5de7b7d8f0ece4bda34514529828cad,98a9e266f9be63bd119b1afab93699ea7ce45119,,
Contrail,3.2.8.0,"Redhat 7.3 + newton",2018-01-04,,tgz,290529017,613872bf0fe6267bc5a5054119c8c711,bb36fe8b82a025a7a994f43b444ea1a681ea3018,,
Contrail,3.2.8.0,"Ubuntu 14.04 + Kilo",2018-01-04,,deb,1272694522,a8e8743846bea87aa0e89dbaf88a4bab,e578939ef1bcb1717b42d778d95f18ce0011ace5,,
Contrail,3.2.8.0,"Ubuntu 14.04 + Kilo Storage Packages",2018-01-04,,deb,46765678,a82e9373ccd28156c4e4a7768d7d23e2,73566e71dfc2d256a609a36ef1978ae8577266a6,,
Contrail,3.2.8.0,"Ubuntu 14.04 + Mitaka",2018-01-04,,deb,1005904774,01da706faf23fb8dae85bbf66652038f,5f51ad821404da45113bc2f7a5f8d6ba97612265,,
Contrail,3.2.8.0,"Ubuntu 14.04 + liberty",2018-01-04,,deb,1106948172,f8043d2f89f8a45e5a33563ae4b75650,8472e4e52da1add1845786163b5ef8e00995560c,,
Contrail,3.2.8.0,"Ubuntu 14.04 + liberty Storage Packages",2018-01-04,,deb,47771004,c8802d7b34adc0c66cde956a67fec942,43cd772650994d222560b502d0bf8a24b87d441f,,
Contrail,3.2.8.0,"Ubuntu 14.04 + mitaka Storage Packages",2018-01-04,,deb,61322794,68f493b313cd34aa9cfd2c6f49460361,7246fabf1c96fe5e7b65f5dd54f6c1bf7f5ca2e9,,
Contrail,3.2.8.0,"Ubuntu 14.04 + vCenter",2018-01-04,,deb,994120976,8b549499f5c03e79e2dd768283a1f7a1,33e5ecd962a0a7ffc40eb4f0c19639cc25350a8a,,
Contrail,3.2.8.0,"Ubuntu 14.04 Server Manager Kilo Installer",2018-01-04,,deb,199225102,a3ddf6b38fb3ff9a7c973f168186c4c5,00c5fdfc21052344f25c311aa8068693f966cbd8,,
Contrail,3.2.8.0,"Ubuntu 14.04 Server Manager Liberty Installer",2018-01-04,,deb,74510220,1c6187c486d9ee215bddfbf1c4e33028,4f15275fb5a720081b36f25d61c8458957d39607,,
Contrail,3.2.8.0,"Ubuntu 14.04 Server Manager Mitaka Installer",2018-01-04,,deb,197281278,37a35c9b6a54863a254f68a64e4d7a3e,1581f808739711eed7706923792e133aafdeb373,,
Contrail,3.2.8.0,"Ubuntu 14.04-9 ESXi VM Host",2018-01-04,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,3.2.9.0,"Analyzer VM",2018-03-15,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,3e8ea7a120f8f1c6018536b9ce99a62a6e8fe16ecf0218db46677f6e22b55e0a,7015471b08a7de8f4d2c9376550dea9e3a029b38d47b42bbc6f98d91e77284af991969ce4089e8a4ff63bae691848a339115097f94b8887bc51d8c86b145757b
Contrail,3.2.9.0,"CentOS 7 + Mitaka",2018-03-15,,rpm,842049564,6d76443b01867cf291f9efce5cf1fd0d,e976a02d4e709a922770e9bd2e897fe1ebe968c7,0e1e6f2881ab72e336330d791fdf2398b1ba5587a4ab5eacdaf304d0e870a648,66d129fcf45e694ae13e0e154beeb6bf00b9897bbe83ed528e2e86e2466a242b1f2ff65b2fe8d89294fd9bf70518d06deb6dbc2f360f6b2f0a4f8486557e8592
Contrail,3.2.9.0,"Redhat 7 + Newton",2018-03-15,,tgz,290632452,6c7c97b5c371c39f238df7eff31f5b60,71007bb6ac7ca26c2bb8ff659992cd30d054451f,24e4d60b40ca02e8322756fc220bdd3d9d882db7828326a9aa7b04278f10ceb3,04505909ee3d2ebb0abde9ebf2dff28daf919a0e95aa29ebec5a17d256a2cc57c32f522e08c4eaa1f559e8d705491cf5292bbd738e7d6acaaf17760ebd4f6d87
Contrail,3.2.9.0,"Ubuntu 14.04 + Kilo",2018-03-15,,deb,1401479542,19ac2d6ff9087a43a5f6e89b98e1f803,1171c364f5a2a46a7dea9a1bed8daad42fb293f8,056da25dcddf51824799943e900ad1a2305e4de322df3e7b033eb1cb819acb2f,8a33ec5073d282dcb6ecd71d2d3dfbaa69dca855f4935e73009a1cfc9910758b7e7b15f25754b9952990e6f3aa7f61989a0b584132deedea5bbaf698cd0d9a53
Contrail,3.2.9.0,"Ubuntu 14.04 + Kilo Storage Packages",2018-03-15,,deb,46766392,7085c889fb7662aae4311dedf69219a9,a3d7461b1e3cc46cb434b7844c0f2bab3f16fe1d,78fea21ed6c20dc7a0995393129cd7a8940289ecac939fc90f5a62612c1564c9,3f9df5b7d10330d8db22826d5aaa47d52229ccc678d502fd7d4119ca0f059f90757bc0692a8b438068e37f694f054491768f0e0f8b95e9807834b923742a0915
Contrail,3.2.9.0,"Ubuntu 14.04 + Mitaka",2018-03-15,,deb,1135614472,4e2ff13b67bfca06a475de9a44f718c0,a7776c6306212a16095ffe9435e787471154c84d,693c81048d4788c2ba63a44f08f44f6c83e7972e772bd4d76b92ae57128d9f75,818c7f6e6a3f7ea78ecfa84288bf9115444e779ba82c8f26972f280d98ef78cf24e14856c21f78910f5e916c9ce583ca817cc2eca89e0c2205331adf64062282
Contrail,3.2.9.0,"Ubuntu 14.04 + Mitaka Storage Packages",2018-03-15,,deb,61323694,fe5a32b1568bb465a5eff4a2b82a7658,d0946bded67106cd7e018ac0d9f65ea4ac59b0ef,655960de7225df298c12319046a95b43bc54c1ee393ca4395c70ec7286e28048,5f22d1893afd817af4ebdee8a7c9acd944be51a54cb482df9f5f6b589191c7287c18d834f13b2cfcb10fd83222a174c5df14edbed590d562e01a8ce3b712de68
Contrail,3.2.9.0,"Ubuntu 14.04 + vCenter",2018-03-15,,deb,1123714792,2cad25f421c653f56e9ceb2b5aac5d07,1a3db5c7582889fe219eee15dea44a5bf201ee12,8748cd47afa49b1cfa7aefa9a28d7feb66f1798b1f92b382d2f6c861884bb05f,d2d726adb0dae4b10ad454decf16b83d84a83f32ae3cfd258dfcdf9049b9a1d1d0d0a27fb39fadfad5c4c4043e4897c0ad75dc6747591db4e8ab6a3ecae51bfe
Contrail,3.2.9.0,"Ubuntu 14.04 Server Manager Kilo Installer",2018-03-15,,deb,199258060,4ab3e1ae6fc3487ca7c4dff8a7d34d74,30a6c85ced281c1331043e4893ede95ec9782ee7,3f2c5c825a9a22823393660f4e2aed072e97460e759aa9bc09db9832d411e566,1c8a1e521d896af0e7a1979bb26717bcc6c3b7594ba552c9832ef2675cb80943705a4ce72278f6d5a34c579f5451a6c8a8376941001a6352eeebaa16c06daca2
Contrail,3.2.9.0,"Ubuntu 14.04 Server Manager Mitaka Installer",2018-03-15,,deb,197316752,9a0e487292423def8fbb1778bbd94f1c,801158dff0788582e100459ce5e74fcf090a6e56,4bad18f0842855542bb42d93b842b578285d15bcc814f21326a7e96da94d9d4c,a17e37dd950db3273f392d349ff572653ce30b2c8b247121680a8cb1fa392559bf75ceb48f4531fda14ce08cbe1dce46c2c1e728a6af91205d3b1cf70f94941b
Contrail,3.2.9.0,"Ubuntu 14.04-9 ESXi VM Host",2018-03-15,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,30575a6aed05075d0e44d4dbd7db52c1f13774e575f5abd53793e5b128984f32,05adf3175e35e4db0124a83afbae91df84cafda5b84064f933d89cf68c57895b5a65c131487a594703df271874a8138afae2851843cd609b3bdbe9182b343a7f
Contrail,4.0.0.0,"Analyzer VM",2017-06-06,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,4.0.0.0,"Ubuntu 14.04 Contrail Cloud",2017-06-06,,tgz,2618148368,0cc48ffe7764bd1958e0d8203801995d,2058e06f274d3450593b5fae2af7ec7da1a3c07b,,
Contrail,4.0.0.0,"Ubuntu 14.04 Contrail Networking",2017-06-06,,tgz,2104228263,777cb7b48f92b3d9d13eb79c492faa45,7050bbf294df56263df3781079afe91f43388e79,,
Contrail,4.0.0.0,"Ubuntu 14.04 ESXi VM Host",2017-06-06,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,4.0.0.0,"Ubuntu 14.04 Kubernetes",2017-06-06,,tgz,2348479482,84a2f5dfe74fc89e41f49c2b343e499e,a3e2d87d19bed17bb53882fd570e21b9b9e91849,,
Contrail,4.0.0.0,"Ubuntu 14.04 Server Manager Installer",2017-06-06,,deb,305282822,8023fd7435b321bbe6394279f013236c,e5bb4bb7dced2de72baaab9ed4a769ca1f55260b,,
Contrail,4.0.0.0,"Ubuntu 14.04 vCenter",2017-06-06,,deb,943959018,deb36665111d309f61cd93f7e43d4267,714c15da0b5885e78b453f497f77b1cb50083d74,,
Contrail,4.0.0.0,"Ubuntu 16.04 Contrail Cloud",2017-06-06,,tgz,2664567553,6fb962bd107830cf61e472c66d2b6d4b,b7adafa157469f3b01476ab411b277ead36bb7fa,,
Contrail,4.0.0.0,"Ubuntu 16.04 Contrail Networking",2017-06-06,,tgz,2058019263,61c913665d1fe994f6e6cd7e229e5888,b73799b8f419e60ee1300b67d53fed5d684ee868,,
Contrail,4.0.0.0,"Ubuntu 16.04 ESXi VM Host",2017-06-06,,vmdk,2174819840,a19f6c2c1d15782e32d329f26a2e1fcf,4ccc2aa0cb2106a0e40c8aea29a75d30b6ccb014,,
Contrail,4.0.0.0,"Ubuntu 16.04 Kubernetes",2017-06-06,,tgz,2381440981,d21f8ebc64077ccaaff67d21362557f1,326d7b9ceb36027c9a23cebf815b7f78ebd51d8b,,
Contrail,4.0.0.0,"Ubuntu 16.04 Server Manager Installer",2017-06-06,,deb,338679540,b733f9f872ef6a151b47f2fdded46c2b,8a87d212b3889f92bf147c55c70add7a3ffd7cce,,
Contrail,4.0.1.0,"Analyzer VM",2017-09-26,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,4.0.1.0,"Ubuntu 14.04 Contrail Cloud - Mitaka",2017-09-26,,tgz,2886463824,9845a570cb1c7c21695a4f1dfef56d46,ae62f8b55238f83715c8e3b4b4c31c843a7363d3,,
Contrail,4.0.1.0,"Ubuntu 14.04 Contrail Networking",2017-09-26,,tgz,2170417179,b5b075897f7db2d3f0e67e45b7b7ce3f,b029a9288a3acb7ddac6290ee87bfcf6d850b991,,
Contrail,4.0.1.0,"Ubuntu 14.04 ESXi VM Host",2017-09-26,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,4.0.1.0,"Ubuntu 14.04 Kubernetes",2017-09-26,,tgz,2372227119,40c3a067460203ad359b93a7c640e452,5e35d150cb771d5029c9204471aa1a99a8b3db23,,
Contrail,4.0.1.0,"Ubuntu 14.04 Server Manager Installer",2017-09-26,,deb,429958074,1f5de7e5dec7acfc168ae03b2ac793ed,5ab81e9271b925e71fde89e68a56069b49963a57,,
Contrail,4.0.1.0,"Ubuntu 14.04 vCenter",2017-09-26,,deb,1010316082,94edf039008f894e323bac98cc15d477,293f0519159250a769ab3d5c005fbbdf1043f383,,
Contrail,4.0.1.0,"Ubuntu 16.04 Contrail Cloud - Newton",2017-09-26,,tgz,2911187862,e4a444624db1892e75509144a1809b74,2f0614b83e4772b0ac4c52a5555c51729d6f51cf,,
Contrail,4.0.1.0,"Ubuntu 16.04 Contrail Cloud - Ocata",2017-09-26,,tgz,10282623826,b4509541df6d4d67b9d53c9449dc454b,e7e74925b5841b852051716732d5f52540d21c46,,
Contrail,4.0.1.0,"Ubuntu 16.04 Contrail Networking",2017-09-26,,tgz,2107118226,ccfcba243c03b8be92cf80c6201b2695,57cef916526a8a35217abb466ead09486330760c,,
Contrail,4.0.1.0,"Ubuntu 16.04 ESXi VM Host",2017-09-26,,vmdk,2172401152,373bb6622494762613ffb91932a381d6,2474e4f9ab9cd7e7d804e24fb773fe95dd9f0a55,,
Contrail,4.0.1.0,"Ubuntu 16.04 Kubernetes",2017-09-26,,tgz,2357492808,c0e09304509b47f3108395b5f4700753,594c108571fc44a065411f1e8aac66d6decef4fa,,
Contrail,4.0.1.0,"Ubuntu 16.04 Server Manager Installer",2017-09-26,,deb,460733994,94cc7e281645474df3e5afea9f361913,6e4dc89d438a5c73f6f2c5c9793ca455a8823135,,
Contrail,4.0.2.0,"Analyzer Image for Contrail",2017-10-13,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,4.0.2.0,"CentOS 7 + vRouter Compiler for Kubernetes",2017-10-13,,tgz,29418869,bbd96bfcb15b29e8373d35eabc237fc5,93de7a3cf0d5ccd3510b157f1ab78ad39f36d441,,
Contrail,4.0.2.0,"Redhat 7 + Contrail Networking - RHOSP10",2017-10-13,,tgz,315791408,1fdd4283d72a264d200ded4951230f34,c9ed383d953e8cf84d7fda15f86bb9676e7f37a0,,
Contrail,4.0.2.0,"Redhat 7 + Contrail Networking - RHOSP11",2017-10-13,,tgz,314400052,0dfea68e0f66ee515b2b178aae80e905,e93cd607d36eee37c00d3567d343831fb8754d8a,,
Contrail,4.0.2.0,"Ubuntu 14.04 + Contrail Cloud - Mitaka",2017-10-13,,tgz,2886597335,705c3ebef4de0ba554a98c060da316e4,46715799ff34252826d80596b7fa7836d54ff851,,
Contrail,4.0.2.0,"Ubuntu 14.04 + ESXi VM Host",2017-10-13,,vmdk,1123503104,d0cb12ad846b5de7231aafb36e905824,049f2507a993175b91887bf09b74fc2b8e480050,,
Contrail,4.0.2.0,"Ubuntu 14.04 + Kubernetes",2017-10-13,,tgz,2372323236,529da9a839b626200dbb48f87ab83ff0,3b7e935d2f70ef4b293e2d28c024e1000b27f856,,
Contrail,4.0.2.0,"Ubuntu 14.04 + Server Manager Installer",2017-10-13,,deb,429988942,283be5753100fa65ec4348f746925f09,73af7b604e4391360e49697464cf8e728b7d7665,,
Contrail,4.0.2.0,"Ubuntu 14.04 + vCenter",2017-10-13,,deb,1010417304,a3ff3a346677664608a516f93074c3f2,5bffeaa639a4934884b00f6cba7cc0ccc7be7317,,
Contrail,4.0.2.0,"Ubuntu 16.04 +  Kubernetes",2017-10-13,,tgz,2357582431,b081cca1f97180939236f1328e7c8ce5,bbe711bb73924819aec6a34fc8ac2ffe46b6af91,,
Contrail,4.0.2.0,"Ubuntu 16.04 + Contrail Cloud - Newton",2017-10-13,,tgz,2911269366,5a57f3b393a8fab6cc518a14e24b374b,685445428ae93a5ac71d45fe15751bbf1c07f321,,
Contrail,4.0.2.0,"Ubuntu 16.04 + Contrail Cloud - Ocata",2017-10-13,,tgz,10289794331,9f705b7cfcedc5d49331790a83b3f741,abc272324fe6d92421034e113df17c678751bbad,,
Contrail,4.0.2.0,"Ubuntu 16.04 + Contrail Networking",2017-10-13,,tgz,2107216286,bd3eb8693f553f9f2587ff56fc6eb31e,d8ecbbae4f190ef347562fb550db91c26a90ca35,,
Contrail,4.0.2.0,"Ubuntu 16.04 + ESXi VM Host",2017-10-13,,vmdk,2172401152,373bb6622494762613ffb91932a381d6,2474e4f9ab9cd7e7d804e24fb773fe95dd9f0a55,,
Contrail,4.0.2.0,"Ubuntu 16.04 + Server Manager Installer",2017-10-13,,deb,460825354,44343c935cdc6ab2bfbbf0f3ccd9c7b1,0cb8a00d3e5881dd5f0c3557f5ded49b936de632,,
Contrail,4.1.0.0,"Analyzer VM",2017-12-04,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,,
Contrail,4.1.0.0,"CentOS 7 + vRouter Compiler for Kubernetes",2017-12-04,,tgz,31147412,b04cb7fcb39b18868932a335aea0328f,3198928f82843cbe03c86b6ba85cd6547ada0075,,
Contrail,4.1.0.0,"Redhat 7 + Containers - OpenShift",2017-12-04,,tgz,1784058370,7b3cb84e0ca9e2523ac7d30e5678219b,e29635708ba6654648dccc17c337595dfdd5e3c3,,
Contrail,4.1.0.0,"Redhat 7 + Contrail Networking - RHOSP10",2017-12-04,,tgz,350116018,9f08cfd095453d9912113a756a9f3f31,a47a5290ae409006a8d64c3b4789aabfab24cb72,,
Contrail,4.1.0.0,"Redhat 7 + Contrail Networking - RHOSP11",2017-12-04,,tgz,348262508,5dd326aefeca6868f3a44a7c06f6c6b3,70e1514b8a531b1c51c5540d2e93018451a8d94e,,
Contrail,4.1.0.0,"Redhat 7 + Kubernetes",2018-01-23,,tgz,2118700894,640d29bccd6219ee328042968d8f5f82,b80cabbf5c0d500e79a00abaaa1287cae8bf6c90,,
Contrail,4.1.0.0,"Ubuntu 14.04 + Contrail Cloud - Mitaka",2017-12-04,,tgz,3068592035,5668f121b481ff321722c30117809ca1,798a47197734e354dd2b98e160142b47828022dd,,
Contrail,4.1.0.0,"Ubuntu 14.04 + Contrail Networking",2017-12-04,,tgz,2285021097,edba394f20f6afa7e9fd470879fd8049,d334e5c46f01a61247e5b03e07d8eb4ced09aa73,,
Contrail,4.1.0.0,"Ubuntu 14.04 + Kubernetes",2017-12-04,,tgz,2484022177,155d272070050c1845bb4c4bf77e3a1d,ee489619229b99999d98fa42ea4e849cfa1ca1d8,,
Contrail,4.1.0.0,"Ubuntu 14.04 + Server Manager Installer",2017-12-04,,deb,431352904,49641a0cd66df6346709a11479b6bd3c,569b9986cbd2feb3be3e35629ff894a52d486d61,,
Contrail,4.1.0.0,"Ubuntu 16.04 +  Kubernetes",2017-12-04,,tgz,2383161680,2fb920e9dfed288bc6c5d22addd4bc98,b0d3b6e9ed659050bcd0a2e4151a14322cc6ec48,,
Contrail,4.1.0.0,"Ubuntu 16.04 + Contrail Cloud - Newton",2017-12-04,,tgz,3137743391,304ef5ac522ad4b4892480d738119911,debe5b0db489eff998acfe5791f4dd22d6fe563d,,
Contrail,4.1.0.0,"Ubuntu 16.04 + Contrail Cloud - Ocata",2017-12-04,,tgz,11316721989,b0d44146ae092a5a558876ddb72c12c3,68800cc5827f2fa92a22a907dd3d76bb3faf0e84,,
Contrail,4.1.0.0,"Ubuntu 16.04 + Contrail Networking",2017-12-04,,tgz,2133200549,32a4b0f9e03b0b13955dffffe1925555,00c86cd50c40d109c3cc67bca9dd79049b411545,,
Contrail,4.1.0.0,"Ubuntu 16.04 + ESXi VM Host",2017-12-04,,tar,2145802240,c4b9fa62e910c066d2f04b676ed3c63e,4f805fd37b295f1716f235b43209df31320330be,,
Contrail,4.1.0.0,"Ubuntu 16.04 + Server Manager Installer",2017-12-04,,deb,461997526,92011e9024bbe9f6403d6eafd510d76e,32a80d62fee633a2094a4da13dbe066096eaad4f,,
Contrail,4.1.0.0,"Ubuntu 16.04 + vCenter",2017-12-04,,tgz,2344860336,0a1a6099100a38aa8e2ae3adcc3e0f26,f6b0b6bd9792ec8fa3db6a86a33aa43bab719db5,,
Contrail,4.1.1.0,"Analyzer VM",2018-06-11,,qcow2,600172544,dc58a1bae663ddc31d9cf6143245aa18,2595fedd52ccb6fab428429ee161c63d65bec197,3e8ea7a120f8f1c6018536b9ce99a62a6e8fe16ecf0218db46677f6e22b55e0a,7015471b08a7de8f4d2c9376550dea9e3a029b38d47b42bbc6f98d91e77284af991969ce4089e8a4ff63bae691848a339115097f94b8887bc51d8c86b145757b
Contrail,4.1.1.0,"CentOS 7 + vRouter Compiler for Kubernetes",2018-06-11,,tgz,31147412,b04cb7fcb39b18868932a335aea0328f,3198928f82843cbe03c86b6ba85cd6547ada0075,083039e5a021284129544c812a796aafab2a531929e7eaf6787bbe7d0a35cf98,a5d3557da9286b82cd5afe7863b391c5988b13e2a6970055f963c17f95b9e5a5e2bffd4e077ad8ebf32f9f367551122d36c11d7235f79faab167e322d66bbcb5
Contrail,4.1.1.0,"Redhat 7 + Contrail Networking - RHOSP10",2018-06-11,,tgz,350084761,474c80ec891030a9a827e4b7b0508d5f,3f382f60303cb0f8e02ab0b91b05b777ad5ea7fc,fde2b4fc08ddda73295fbff4035b26687dc3e8cff86be60c11f0ad20dc8f99cc,a0a18e1db909d51e4a1ddfbe67a1642adc56657c506081f24c636cc23fb52e34344d9230a3a4a2c848d9bf24ac921390acfe491f6e5e7a868eb0e14f0b4e4d1d
Contrail,4.1.1.0,"Redhat 7 + Contrail Networking - RHOSP11",2018-06-11,,tgz,348233299,cc852884a8afc368cfa7e559d7e2626a,9ac72ad28b3f161c263cf62b005e5e5bcfcde358,5951fa7607032edd1c1d7b3722b6ab12aaca9b08fc3813304e8ae66cd71f8ecd,75f4eefb10cd1e8cbf3303d063e425ca07f83be0ea00125315397ccccb7f4a476dd394ed6b02870bfe04e893f3030bee369022e589b8fd45c9a19e9bd6619ec3
Contrail,4.1.1.0,"Redhat 7 + Kubernetes",2018-06-11,,tgz,2139329545,b647ddda26d353c46bebd233747b587a,6d7b913155814e893f49edc011d0cb26809b38dd,04ade3dab6f5f13ccfe2db7d1aceeef847235b16e585e85013334a6e5e883037,bdd298814fbb84d24c85fc0256b9e7980af5c38af26aa1398e089d8b7662d050aeb84793517dc5e075483792196c7073b49fce72b972748201bdb718792123da
Contrail,4.1.1.0,"Ubuntu 14.04 + Server Manager Installer",2018-06-11,,deb,470721566,1bfffa176dba30e24c07867e736700f2,4c7064eb6586ad9f34463adb491af204050cc03f,092db7f6da026f06af513e41cea38b0d1e9f968011143626302b015229f825de,ae5e44acd7e1043733a506ee51b713c3b4ab0eddaaf75a5ba930cdb0e33a28b640f3415e1ded2b92bd9b83977e962be1161dd6996db16ed5a9e6cd7ed02e721b
Contrail,4.1.1.0,"Ubuntu 14.04 Contrail Cloud - Mitaka",2018-06-11,,tgz,3133721847,b714a8ff3b1ca1f5a392467eb07ee7b3,3f76c80bb8ad5cd75752d1a2f28a170591f67e6b,253852c3aeb3fd2d29448756322bb0af6c5eece8819f3d52e4cea9bee01fd254,d7a2105b5dd8bb7857776ec09e8df7db408035ff662d70720bd2abb2986e0a20074185fa49e896b6db40452fed4166bf9fdc4c7edfb98d536429e20f4ebc59c8
Contrail,4.1.1.0,"Ubuntu 14.04 Contrail Networking",2018-06-11,,tgz,2354302726,be54b83f62c211977584bf37baa6e22d,a6b3dcd98a50621f5817712b494f8bfa9bc400eb,2d88b9e912eec9303b7a01020d4a7fda8bf8d78ed2552f8d4347cc4313bcb777,9a6bb7dbaf1955c6b2dae21a6cddc7731ed48aef327613234cab873ed8de082c9f9863bdd904f4b540f1590ea4f9a85ca1c1f1be4bc328da6e87a7856bb59c63
Contrail,4.1.1.0,"Ubuntu 14.04 Kubernetes",2018-06-11,,tgz,2555958748,696f2bb988828f25833d68b3dc00a663,b330455cc371518ecfea9f5a36300277df36924e,d5b91646cd8d713d7b29912ee6e5641cc3b426c8504fe1033bdc41d9f49ea03e,5fb4c84a95452b72c1be6b6c96abb5dfb68c5c6aaeaed2b30c8a7ddb8f6a4320de81583e72bcda8b1858e38dc5d5a3a649f6312a6ebe1afc7af698514ee44ca3
Contrail,4.1.1.0,"Ubuntu 16.04 + ESXi VM Host",2018-06-11,,tar,2145802240,c4b9fa62e910c066d2f04b676ed3c63e,4f805fd37b295f1716f235b43209df31320330be,85103cb3312f874fa40bc30974055b9a42bcb0377a901e97e4fd60e84f1ab098,d0725cc9feb9ca5a3404ca04e5ff274d4fe2c2784080ccf5f285707b7cf479507812140f6ee62ed4980531fa136145b1d5fdfb92ccd56d27cce493a1fbc07dcb
Contrail,4.1.1.0,"Ubuntu 16.04 + Server Manager Installer",2018-06-11,,deb,501686802,5cc157ccf956482a49dfdeae17591d15,720e7d4b714a6d614ecf62840028765dd2939f83,98d8c37290e9707aa90c4dded64e7ae5029445f31844d6af8e61a8d5d4ea0927,9c26436296798081a58ee250ec776658d42647ad5306d70e81bb1c9d3f373bd31cba17a2819832a27bb387640c13a8c711ab341c3b11ea976a4241a9d7b8573f
Contrail,4.1.1.0,"Ubuntu 16.04 Contrail Cloud - Newton",2018-06-11,,tgz,3219928428,8fbb140d77a77970ea1eb6ccb178d8f0,b30b331fd1191c84e5b42ea3df08fe71677ec11e,b278801297fe130baa4ca200d6cdc64084b008ccf61ca32575e8c301088438a3,46c1fcf4833918e25b43afa93868d34c25c71bbb36f6ff783066bed910378c350824681b78ef61bdfb384b708430cbdcfa35543d6b4a83ef0fd0e2ba5c9d7136
Contrail,4.1.1.0,"Ubuntu 16.04 Contrail Cloud - Ocata",2018-06-11,,tgz,11389435992,13eb9746c140bb25cfdf1189fd1902a8,0a92c54c5698b82bd57a0e2b8543a2497e3d6113,f8aec35ab3cc209b6c2d6ab13e5b30ff4cc8fa08e82343db9fc1f6752e0db7c9,180852c14e67bc3b3be57bdd88fe69dddbabc20e0713b7eb1a17ea60e46caecc228792a293221443d0e68bb302bd59fff3e7565a831ef71af41d801294e95147
