OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Junos Node Slicing - Junos Device Manager",21.4R1,"JDM for Ubunto",2021-12-21,,deb,239430844,533832f213bae7f15eb2673cb8327d3e,64728203847deed1c5b821fb0725462fa30bd163,727428d64df765bcf2ee6004776048eb0532e01597dcf0a0792be1da687c8825,d119296628ceb8d210641b3e2e9a0db17ef9d899f3c7843d797a47d734416633ab7bf08df5d8c7ca0fd5a30448d9ea65f927e7f63a2a6b9de5e7f0731b20d344
"Junos Node Slicing - Junos Device Manager",21.4R1,"JDM for VMHOST",2021-12-21,,rpm,237120912,26344fe06d2f74374e73484b15f11f18,e613bdecb368ae82ba286060dde19fdda0d2c6e2,2ec4f589aec385d0f4091881d946864d95d755b8e0c41b6023fb7c46970083c0,2b7e51daeab4264f3fce15a628074dbe5e7447ffcbb8e7de03841fec280b41429a5bc4a57d533d9b6655cd6e1548817f37086aa80ded33c7c361e13028c9b4b7
"Junos Node Slicing - Junos Device Manager",21.4R2,"JDM for Redhat",2022-05-27,,rpm,240685487,f0f9ae70f2e80ae4f60e940ce97d934a,da18af0b5cde32f7320f3922dc481a1a87ad01f5,a97adf804e18abf9539e7889842fb2d92abc57bcc01733d26cc1e2de3a4bd42d,5cb754515438acc738ba80ebee355e3006756c275e510a88577af332f7b456538439ccb7a9886b496194ac7410b01272f7732aa74e1df0ec1d10806db55112eb
"Junos Node Slicing - Junos Device Manager",21.4R2,"JDM for Ubunto",2022-05-27,,deb,239472972,ae8e2bf0877ca49f7ec8175b8fda1be2,638f9b4849b6c81fa5f067d0090adf408fa11a25,c6939acdf55159caeae324e54a906ccf56516b35ef9d24936d4a3d5c65897b9a,8004eef80bd084c35c72db8825e73486ba36bf222588917b6652e775035fcd923fb4f52671a534b1b7e236afcffce8395ef0f900cc18636e0ff3ae87285be62a
"Junos Node Slicing - Junos Device Manager",21.4R2,"JDM for VMHOST",2022-05-27,,rpm,237151713,dacfe0b9044e926fb4082f0e815ee662,a3408fea834507eefcd462314118f5c4f1ab65d4,e4f2ea1f80d9bc8ca3b52ed9e9f74309d6e64f8034541695becb9e012a3ad8b0,8e38506e2104107dfd868ed596c04face7026131d25fc14f5d157aa6a83a03f3cb04f1a8fbf6a2a498c4754310dd3a5e3ac9afbc27cb68791a0d295e6e3e3c03
"Junos Node Slicing - Junos Device Manager",21.4R3,"JDM for Redhat",2022-09-09,,rpm,241195436,0a8d3dd65afc3ca77bb78f897cca3a98,dc7972a641f1b7d6aa342b3ead7eb5bd06552fd9,1171fd16c760135690f021fabcb54e148702c034871851a4392ff340491aea4a,2fdc9e3dcbbbd471c655a3a39b70301d500937bb50c84dd8204f56acc6136bb281e814d98f94f5ecb057091fdb77e1d5d26c2bfab4ab36dbc4cffaddb65f43e6
"Junos Node Slicing - Junos Device Manager",21.4R3,"JDM for Ubunto",2022-09-09,,deb,239995252,6a132ce0bc25824c5d6e32d62a0ef1c0,eb74b7507e538ecf498e562d4e39d94ef6298297,aea9414fe743d5df7ea79665974585ced0fd142e3d026b06122bab2f6149b35e,b294b80899f14e2b71cd4dcc743241a7cd882ce50d6733c043397a953e9f60b0c1a981e7355a03738151208e75dbd869a68f1e2ab9092334d51b979c6e2a7353
"Junos Node Slicing - Junos Device Manager",21.4R3,"JDM for VMHOST",2022-09-09,,rpm,237126430,a276b688f743741853c9e6161113d533,507fbbad40f0b1a8b4b6ae90cf3949cb8a0ff1ef,630b8cc1bc7800e56cae6243d132bb1a74a7e964dab2dc02e6c16c538e5b444f,e94b3a0b58c0e4ef3331075b1adbdf20758bdf5867ed79bf285ee2bbe534a221e78e3e2ab9ed897753ca498011691b06cfce4e5a84c0c8afcadddd4dc3779e23
"Junos Node Slicing - Junos Device Manager",22.1R1,"JDM for Redhat",2022-03-25,,rpm,241205979,af92a797797d49e6c48053b450751e69,cc40f09ff4a43261037aee4b65121851857bdafb,98978e4891bdaf52fd5262676db780d604f5b386377951fb2a86650598141004,53a5ccc2936ccf92f66ba889bb16e654015fa6da456099342966eca2c3a85801809fa85f81556ee7b5b6fcf3b7786bcb8e6712d62072d2448c44b3f44dfd6282
"Junos Node Slicing - Junos Device Manager",22.1R1,"JDM for Ubunto",2022-03-25,,deb,239993946,6c636483fd994f6208d5a9dd476e929d,21fc40a8e2d3458d9efa39b08fb7a30fe6dfca84,658344b1abcc001c2bba1290f236ff05d15320121f62e9f3eb728c0d8f199565,5222ea996f4409c365223364028c85f030f7632cc28a31873d560e3aadf5f72c5ec6ff73f2f30cf4b2e40a6edf6497d61362402b6adfb2bc409d3bbd3d38accc
"Junos Node Slicing - Junos Device Manager",22.1R1,"JDM for VMHOST",2022-03-25,,rpm,238109524,64d30eeccf795b2d5ef8e76585f6ef01,f69ab0c3ae69fa73d8bb03589825f2a92deca066,dcc2f4504399cc26059b8e77283e0353eac6387b2d3e248fcef5f5087d92ab41,0baffffd8ac1c2d916611161279158c990616e16868e1b043aa0494987f92cd39791b57b6ecacf2dff65ebaba32805b42220843341db457a73952869ca0fc36b
"Junos Node Slicing - Junos Device Manager",22.1R2,"JDM for Redhat",2022-08-16,,rpm,240773433,f4c99696183d47178ad5131bda9f6018,ae7a2885645ca8bd70bd3d9b399f0fdae7551223,aed6a556d2e055c18a9d821bc3f4d29a51041df50415808e03ce06b8f1dd1983,b58ece2a48f8df7ac02934dae75c7b49b27d0fa1fc0f746aded0ea67d6c7d79287141cb9601778b93b2e1dbca1b20f62868e776ae93639e9254a9c1de787a8d3
"Junos Node Slicing - Junos Device Manager",22.1R2,"JDM for Ubunto",2022-08-16,,deb,239785120,c2192a29d963c763182fef7732c7d196,fc16fcaf37dbbae5dc666a8a9d92d7594520a388,ddc204c24835546e8ac380d49a1d5c7accaddd9827c60f9e316e847b5cd148d7,fdfb804454fba509194de67b95239a4889158c162a7d96f79ae92e2f353f3e738f340c20c67683c11c83a220c4fb4b69d6e48ca23cb43151ed16e5baceb61422
