OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
ScreenOS,5.4.0r4,"M Management Module",2007-04-11,,zip,11127031,d38e6034d90bc503510384654da99bb7,a7e69e8081d279d4627c132c2b40777e0c882a59,,
ScreenOS,5.4.0r4,"M2 Management Module",2007-04-11,,zip,10601109,796a457eef3af056f8318294383abcdc,d5a0486bb66cf763f9b35d9edc1c9beb964d8a0b,,
ScreenOS,5.4.0r4,"M2A Management Module",2007-11-05,,zip,11380629,3540ddc22a08f6906d0733ed28e57f1b,a4b90c09b15689a9279cbbcc018c4885392531d3,,
ScreenOS,5.4.0r4,"NetScreen-50 5.4.0r4",2007-04-11,,zip,5888395,7eab4f7f9ab33ccf37ca943c43da3479,605b9fdea4e0a1d359f906b663f99861bbd2fc50,,
ScreenOS,5.4.0r4,"NetScreen-500 5.4.0r4",2007-04-11,,zip,5797400,4d8f1afd3614d89dbddf524c0cdc2819,18749347e134b66893241b979dc6a496b170263b,,
ScreenOS,5.4.0r4,"NetScreen-5GT 5.4.0r4",2007-04-11,,zip,9855286,b002ee4d4a77a1534c54676b57d7c5ca,e5548733200911529649ba2a4fca118dadc2a391,,
ScreenOS,5.4.0r4,"NetScreen-5GT Trend Micro 5.4.0r4",2007-04-11,,zip,10322208,25cda83d16ff8d897ae5045381eef142,2c6f30683d7bdbdb8777de90ec0c3cbda6a3d68a,,
ScreenOS,5.4.0r4,"SSG140 5.4.0r4",2006-04-11,,zip,10323032,16e24d5fac3d8a80b9ece26e621d0f09,3f0f0919a9247ed853423c619389f8ccf8ef7897,,
ScreenOS,5.4.0r4,"SSG20 5.4.0r4",2006-04-11,,zip,11352693,5567cf1c1123480f0a07fed624b2682c,f39027a2d1f1cc041cdd21ce340a44b72733b26b,,
ScreenOS,5.4.0r4,"SSG5 5.4.0r4",2006-04-11,,zip,11352693,5567cf1c1123480f0a07fed624b2682c,f39027a2d1f1cc041cdd21ce340a44b72733b26b,,
ScreenOS,5.4.0r4,"SSG500M 5.4.0r4",2006-04-11,,zip,9509542,fca6ed6934afad3aa5c02f2a579ca653,18f85c3c36030f423329314fa276ef71318fc704,,
ScreenOS,5.4.0r5,"ISG1000 5.4.0r5",2007-05-29,,zip,12225345,828fc7771ccbd35fc937af04603ac502,af79a15ef747f486dfb6a904a0ef9b36d350bd3f,,
ScreenOS,5.4.0r5,"ISG1000-IDP 5.4.0r5",2007-05-28,,zip,16085237,b62a364dfcd2da216c04960b06c0e87f,736164e868256ae4c62f828bc62f0eb8fa741c08,,
ScreenOS,5.4.0r5,"ISG2000 5.4.0r5",2007-05-28,,zip,12245260,4c2f9fd0f521dbb698487c39245978ea,b85a020d0f5f94673d0544821bd9630fb9820f82,,
ScreenOS,5.4.0r5,"ISG2000-IDP 5.4.0r5",2007-05-28,,zip,16102877,c169527c6684c438d386c559a8c2986b,dbeba4f502274a8f01faded9d74ba97bec6d81ff,,
ScreenOS,5.4.0r5,"M Management Module",2007-05-28,,zip,11132721,ec2aa858bbabdb39e8fa35d28692a0b5,043a0f193448725970b0e4f729a0261ac7d1d930,,
ScreenOS,5.4.0r5,"M2 Management Module",2007-05-28,,zip,10606832,03c3e16296c6efb9f5c3189e2ecb1a9d,b129d8fc535d4f0a91b269c56edc3bbdfa552072,,
ScreenOS,5.4.0r5,"M2A Management Module",2007-11-05,,zip,11385698,f8a84bb18dc990072aacc53c0dc4eee4,6c4aa125ce8ae301de665db635c8265a3d7ea61b,,
ScreenOS,5.4.0r5,"NetScreen-50 5.4.0r5",2007-05-28,,zip,5890053,a31876f7dbbd17f607a455a8386ecaa9,ff1a40212b85fd4c5a568b8c2a104364f734b243,,
ScreenOS,5.4.0r5,"NetScreen-500 5.4.0r5",2007-05-28,,zip,5798151,c2a9f73c3cb5b730eaf8f830acd27517,27375a048f5b80511104f059f09517a1dd31b092,,
ScreenOS,5.4.0r5,"NetScreen-5GT 5.4.0r5",2007-05-28,,zip,9859483,c89578e628faceecdc8f285c656c4b1c,ca0222cf8c137466a2056bc4797f52bbbf9b212c,,
ScreenOS,5.4.0r5,"NetScreen-5GT Trend Micro 5.4.0r5",2007-05-28,,zip,10324389,cfa9f39e7a288e8b328f9d42d7f0d0a7,200f26d442a13335f92ca6db0d78f199e9f7d077,,
ScreenOS,5.4.0r5,"SSG140 5.4.0r5",2006-05-28,,zip,10327215,5da26daef81ed1a9d5970169faf6d5c2,b7575629afe1465cda92a064b890087c068fd57c,,
ScreenOS,5.4.0r5,"SSG20 5.4.0r5",2006-05-28,,zip,11358205,6532b8b870b7ee0ab69f59337f44fd02,235fc0b5082ce10f3613f906779c9736574166a7,,
ScreenOS,5.4.0r5,"SSG5 5.4.0r5",2006-05-28,,zip,11358205,6532b8b870b7ee0ab69f59337f44fd02,235fc0b5082ce10f3613f906779c9736574166a7,,
ScreenOS,5.4.0r5,"SSG500M 5.4.0r5",2006-05-28,,zip,9512308,0e78a4ce8a3f1000437babacef4c98d6,80d732f55f358ce28436a8f87ce6acb188fd982c,,
ScreenOS,5.4.0r6,"ISG1000 5.4.0r6",2007-07-26,,zip,12229424,40ad327b49b49f113c6e06b8cb30cd7f,8322e0b253e25563666d012f2ca7fa7ac14c8585,,
ScreenOS,5.4.0r6,"ISG1000-IDP 5.4.0r6",2007-07-25,,zip,16105223,779886bf642dc1086c9a13145886d6a6,c9b8593a5190eb407877bda5c7adf3d25d0fee6b,,
ScreenOS,5.4.0r6,"ISG2000 5.4.0r6",2007-07-25,,zip,12248334,cb334e2784c327918bf6d6ca477b1f5d,dc055bc7eaa3d2e368efc21e471df1898cc5b46b,,
ScreenOS,5.4.0r6,"ISG2000-IDP 5.4.0r6",2007-07-25,,zip,16123963,0194f79f31ccf66e2c532f56caafc4c2,668202e93a7aa90064009494962ae77f7c198f52,,
ScreenOS,5.4.0r6,"M Management Module",2007-07-26,,zip,11134169,f39e299a8f9b7c18e8f25d1c5001168f,7c9d259c5002765052f157c612033b5ae0fc8bc9,,
ScreenOS,5.4.0r6,"M2 Management Module",2007-07-26,,zip,10609205,dc00cad43019a60a4bba0ee90a33964f,3ad01a98b23afc9e6b308aa884a9ba628cd1fe78,,
ScreenOS,5.4.0r6,"M2A Management Module",2007-11-05,,zip,11386914,6bdfa285da039f43696a025329b40b82,0029226691330ffecff37d2e5a0b2f7998c8f9d0,,
ScreenOS,5.4.0r6,"NetScreen-50 5.4.0r6",2007-07-26,,zip,5894217,b261f2a91f6e39ed521ce742e657bc96,96b8afebdfc91e236cb3a5a0eff9deaf896aed3b,,
ScreenOS,5.4.0r6,"NetScreen-500 5.4.0r6",2007-07-25,,zip,5806372,1cb84e36d68243ee8a3cbfee30d377a3,727d9c01b2e3e1725fc0fd72b25b860945dba569,,
ScreenOS,5.4.0r6,"NetScreen-5GT 5.4.0r6",2007-07-25,,zip,9861759,2c7e944dd028d7bf540cac135366cf3c,469e4e1e9f2f4af4364b4e8e96ad84d5435a6549,,
ScreenOS,5.4.0r6,"NetScreen-5GT Trend Micro 5.4.0r6",2007-07-25,,zip,10331446,079d2e9daa47e4bd2604c8f689aa9328,95c8a3ad109f04aaebe7aeb17b7a9a3a0c7b613a,,
ScreenOS,5.4.0r6,"SSG140 5.4.0r6",2006-07-25,,zip,10326181,cd235b507a6fd5b3472cacf9d728f83a,d7f5a1d0bd7aa6d7ca5535e133516f803f20434d,,
ScreenOS,5.4.0r6,"SSG20 5.4.0r6",2006-07-25,,zip,11360352,e9db1fa3b166c9e6be74cb0f3d7ec7b6,322866a81c8d22690a3a7fa05c7c0d26c549bc14,,
ScreenOS,5.4.0r6,"SSG5 5.4.0r6",2006-07-26,,zip,11360352,e9db1fa3b166c9e6be74cb0f3d7ec7b6,322866a81c8d22690a3a7fa05c7c0d26c549bc14,,
ScreenOS,5.4.0r6,"SSG500M 5.4.0r6",2006-07-25,,zip,9513613,e9805bd1c6d9959b5736b30cd0f078c0,96c798cf6b8a4a6612453a5d7eab733b0134a394,,
ScreenOS,5.4.0r7,"ISG1000 5.4.0r7",2007-09-24,,zip,12231637,9e0134719e53a96311be45ebee9cc049,361e4d4ea056c122c4482fb9575f19d6e62bb3b8,,
ScreenOS,5.4.0r7,"ISG1000-IDP 5.4.0r7",2007-09-24,,zip,16110386,ee5d9f6a866d78887a1e8264af22b7e8,621bca8f15a476c72e142f4d4d83ef48cca1d416,,
ScreenOS,5.4.0r7,"ISG2000 5.4.0r7",2007-09-24,,zip,12251994,8f0805fce0ef643fbcea117c2e723692,865602dfb2992312e5eed02def3c0ba3ccf585ca,,
ScreenOS,5.4.0r7,"ISG2000-IDP 5.4.0r7",2007-09-24,,zip,16128448,b633257a6a6f8aa649b646869e0164a2,64a503bc8d12586d10a7d6389bb6668974a48c4d,,
ScreenOS,5.4.0r7,"M Management Module",2007-09-24,,zip,11137921,3cd023c94edd63fee0455342797fbedb,92361fd71746f0ce1e60bf7e51c0ef4b03e1abc4,,
ScreenOS,5.4.0r7,"M2 Management Module",2007-09-24,,zip,10612931,8a3f0142095e7c40321a03f74fc271ae,62ef3718062e9bef446423d2ff74b80fd4206dbc,,
ScreenOS,5.4.0r7,"M2A Management Module",2007-11-05,,zip,11390532,58bb2461bc31cd2317e4d70ba2b368a8,f4095c841af66b6eb9b1f374e7a2f64816d25b02,,
ScreenOS,5.4.0r7,"NetScreen-50 5.4.0r7",2007-09-24,,zip,5896368,d609db1cfd27a26853ec70a17839fb0f,60dca29842e70304cb13defd7012298dbdbe1b23,,
ScreenOS,5.4.0r7,"NetScreen-500 5.4.0r7",2007-09-24,,zip,5809294,1526d9a1728f29b16f67fdc193923956,2eea36b86e7969e09b26c4dde7ed636635c15caa,,
ScreenOS,5.4.0r7,"NetScreen-5GT 5.4.0r7",2007-09-24,,zip,9865647,577601d3893f4ca3f5e8df48cdc96fcf,7be4d6db1c17e5c628c25aea25623c6ee87b5ccf,,
ScreenOS,5.4.0r7,"NetScreen-5GT Trend Micro 5.4.0r7",2007-09-24,,zip,10331232,a616502553d427ddaecadc8283ce186a,2c9ec90711fb2082dad9722b9e16e01f43d7cabc,,
ScreenOS,5.4.0r7,"SSG140 5.4.0r7",2006-09-24,,zip,10328664,ddfbb19cb95e6d056ce4465ec9256854,6f20bf709f03833ab4442ab749835441f9447a27,,
ScreenOS,5.4.0r7,"SSG20 5.4.0r7",2006-09-24,,zip,11365189,0614e598f858380e6823b1e00840ce25,6c962c5f80fb962e4db52e56df8063bf3d7f9fa8,,
ScreenOS,5.4.0r7,"SSG5 5.4.0r7",2006-09-24,,zip,11365189,0614e598f858380e6823b1e00840ce25,6c962c5f80fb962e4db52e56df8063bf3d7f9fa8,,
ScreenOS,5.4.0r7,"SSG500M 5.4.0r7",2006-09-24,,zip,9515818,8525785a14c50783c25e8e9658d4cf9a,24784e50a84a04f52941f1f6842ac5ac895589dc,,
ScreenOS,5.4.0r8,"ISG1000 5.4.0r8",2007-11-28,,zip,12235205,bfeb769cf7428dc5157b2d931685c6ff,f8a12ff7df86f34a2c9d8fc3c07e25eae55fed7d,,
ScreenOS,5.4.0r8,"ISG2000 5.4.0r8",2007-11-28,,zip,12254613,67adf4b3a9074fe518c4e80651116245,5ed3f88a58595cb1169a2804803c127baf695797,,
ScreenOS,5.4.0r8,"M Management Module",2007-11-28,,zip,11140935,df10f98660f965481563af5c775c9b58,1fa336cab31e8428d6cc2f44582aa62908aa9ba0,,
ScreenOS,5.4.0r8,"M2 Management Module",2007-11-28,,zip,10616437,751f2b7d776dabf765f6a181c8ff688e,9627cc2699057591497dc28ec9a63456b1fafc1f,,
ScreenOS,5.4.0r8,"M2A Management Module",2007-11-28,,zip,11392572,7a78752baa379546c6649f14575807e6,a778ce286ba0d8efaf5400d55e2899e08d1a9c44,,
ScreenOS,5.4.0r8,"NetScreen-50 5.4.0r8",2007-11-28,,zip,5899107,d74a7f8e6c2a9ac2becde38e6c35b882,4c2dc8c143bae0139f6c01e5b9664b85ffa959cc,,
ScreenOS,5.4.0r8,"NetScreen-500 5.4.0r8",2007-11-28,,zip,5811735,0cf3795dfd393aa75bfcf904c6bd731e,7d33a851e2363ab912d98a2f921d86102e0b0730,,
ScreenOS,5.4.0r8,"NetScreen-5GT 5.4.0r8",2007-11-28,,zip,9865548,54c718db6c036d581b6afefc7bf1693f,80a78b3b6a5727dd416d1f6d9b5a5f2e37d347ff,,
ScreenOS,5.4.0r8,"NetScreen-5GT Trend Micro 5.4.0r8",2007-11-28,,zip,10333669,75bd357125019d72579b876de7ca6c56,8bbbd881c865b160952a8789f75c1e11b72aed79,,
ScreenOS,5.4.0r8,"SSG140 5.4.0r8",2006-11-28,,zip,10331389,7924961aed0bd058d3bb15102085b95e,df444c5737e55824bf9d5d0557b065cfe10a3c9a,,
ScreenOS,5.4.0r8,"SSG20 5.4.0r8",2006-11-28,,zip,11366145,411e5277bdd361e14ae59db7dbfad6f1,3d965e2e504aa84c5976084418d3a9aac9d63bf9,,
ScreenOS,5.4.0r8,"SSG5 5.4.0r8",2006-11-28,,zip,11366145,411e5277bdd361e14ae59db7dbfad6f1,3d965e2e504aa84c5976084418d3a9aac9d63bf9,,
ScreenOS,5.4.0r8,"SSG500M 5.4.0r8",2006-11-28,,zip,9517152,f08340a37ff4728870394cb8c0dd8445,6ba220e870b3c7340edc6ba128c19adb4c36ee94,,
ScreenOS,5.4.0r8a,"ISG1000-IDP 5.4.0r8a",2007-12-19,,zip,16109799,f8c51703d17c551ed92a0d574a50b908,c2ba5cd6fc95cf8c14b924e7160b93341abc44d4,,
ScreenOS,5.4.0r8a,"ISG2000-IDP 5.4.0r8a",2007-12-19,,zip,16129803,c1a3b3176f1a3e26073b68e0b20aee7a,9f8d12af974380823c4d1c6c9e905ba5ef875f97,,
ScreenOS,5.4.0r9,"ISG1000 5.4.0r9",2008-02-15,,zip,12244676,e2818713f11205025e1f0ce348859c4d,24ee0eb8701819e8a1bc3bfaac4a8e03906300c8,,
ScreenOS,5.4.0r9,"ISG1000-IDP 5.4.0r9",2008-02-15,,zip,16137689,a71a44f94bf8e6ca8315d8cec28f8fc1,32930aa094b5415925d68c28cb2bc8374e112900,,
ScreenOS,5.4.0r9,"ISG2000 5.4.0r9",2008-02-15,,zip,12264722,c681a48989757c487993698333dcf45a,05c3e13096f038b50d6dbc6a1320b148006def2c,,
ScreenOS,5.4.0r9,"ISG2000-IDP 5.4.0r9",2008-02-15,,zip,16156334,48a605a3e2c7caeb6a2f4ac9987f6cf3,6e064acaabd401bc73d56ba4206217bf47f8bd53,,
ScreenOS,5.4.0r9,"M Management Module",2008-02-15,,zip,11149576,4e80506b5ce38550e82056e0abc828ff,a73ae883a2a1d48d7742fa0d2699a46a46898a15,,
ScreenOS,5.4.0r9,"M2 Management Module",2008-02-15,,zip,10625711,46658daec3aa6144a40967fdf6fafbaf,dbe4919a068defbad9df14ff7e1dbdd80befa36a,,
ScreenOS,5.4.0r9,"M2A Management Module",2008-02-15,,zip,11401418,d3f53868a790eecbcd656e13c4d908ad,93970ee57c844bb429cba12de375b7fedac29c25,,
ScreenOS,5.4.0r9,"NetScreen-50 5.4.0r9",2008-02-15,,zip,5904552,4bf2414d9d3b4ff241814fe2d59955de,f34836590198ec74381546625720348c22fd2a48,,
ScreenOS,5.4.0r9,"NetScreen-500 5.4.0r9",2008-02-15,,zip,5818180,9ac4bfc04e1cf15efc17507903d4d5c4,7ed25e265deb74e06c9cfdbb2ac75b5182b69bbb,,
ScreenOS,5.4.0r9,"NetScreen-5GT 5.4.0r9",2008-02-15,,zip,9874288,0437762df0fd560dd08ff07cc91f6e3b,93b4ad838bde470c5a35d7f0f85971b3f867ce05,,
ScreenOS,5.4.0r9,"NetScreen-5GT Trend Micro 5.4.0r9",2008-02-15,,zip,10341288,7a2592b8c99dd13bf7ce52c8994fd6aa,14c2d9d9a850e6c2f7a00de1fe2a909316046b1b,,
ScreenOS,5.4.0r9,"SSG140 5.4.0r9",2007-02-15,,zip,10341780,8405bf87064560c1c85a6483de059950,c40d7038b7c12e9d3fcb98bffd70ee946176e139,,
ScreenOS,5.4.0r9,"SSG20 5.4.0r9",2007-02-15,,zip,11375369,782586448e678e2db85ab925175ec917,cba960bb3892c7bd064bbf4ab45de8e4807eac36,,
ScreenOS,5.4.0r9,"SSG5 5.4.0r9",2007-02-15,,zip,11375369,782586448e678e2db85ab925175ec917,cba960bb3892c7bd064bbf4ab45de8e4807eac36,,
ScreenOS,5.4.0r9,"SSG500M 5.4.0r9",2007-02-15,,zip,9531677,05b0f56ce58ce4699282f7d4420cd433,763ab02eb87debe8aa644699b5aa2e6d78753981,,
ScreenOS,6.3.0r1,"BootLoader for M2A/M3A Management Module",2014-08-13,,zip,343451,2e0824c3512ce0c42a4a34d9f9384e47,1330e47c77283ec1799816b3359d885004c14e92,,
ScreenOS,6.3.0r1,"ISG1000 Boot Loader",2014-08-13,,zip,341006,251f942048610e67f8d7a7a3e60c51ae,05cf9f21459c7b2c2c4a465fd959693b299773c0,,
ScreenOS,6.3.0r1,"ISG1000-IDP Boot Loader",2014-08-13,,zip,341006,251f942048610e67f8d7a7a3e60c51ae,05cf9f21459c7b2c2c4a465fd959693b299773c0,,
ScreenOS,6.3.0r1,"ISG2000 Boot Loader",2014-08-13,,zip,341415,c69b32da26181541cd77ef01260cfd77,3bf36e9ecca6998a602dc4c0c4e12718470bf9ce,,
ScreenOS,6.3.0r1,"ISG2000-IDP Boot Loader",2014-08-13,,zip,341415,c69b32da26181541cd77ef01260cfd77,3bf36e9ecca6998a602dc4c0c4e12718470bf9ce,,
ScreenOS,6.3.0r1,"SSG140 Boot Loader",2014-08-13,,zip,147259,1ac5ff086b361a57b061688cb799bb6c,b82791c5ad7233b6abeb9c325c4166e5824babd5,,
ScreenOS,6.3.0r1,"SSG20 Boot Loader",2014-10-08,,zip,137759,,,,
ScreenOS,6.3.0r1,"SSG300M Boot Loader",2014-08-13,,zip,45122,d80b5961851780624c25289b9b5dabb9,f8653d37f77a805d9a54b1817688a3fcf639f803,,
ScreenOS,6.3.0r1,"SSG5 Boot Loader",2014-10-08,,zip,137759,,,,
ScreenOS,6.3.0r1,"SSG500M Boot Loader",2014-08-13,,zip,47788,9123bf295844d22409f877471f89cb76,31077c5bf37e22834ae2969929fdb5b40b43a660,,
ScreenOS,6.3.0r12,ISG1000,2014-08-14,,zip,14475804,90b0e0d8c00359f044cbd9c516d61aab,ca1a3a47efac1aa5e3bc6996a4f2b6471d904d76,,
ScreenOS,6.3.0r12,"ISG1000 IDP",2014-08-14,,zip,18869219,20c5e86a87858e64a4ed7e93ffcd86fa,6a5b7edb6aafd53951c068d76e7080e0fc4a891a,,
ScreenOS,6.3.0r12,ISG2000,2014-08-14,,zip,14500110,73dbdb94e14b1fc667166743bab5f239,4ab3602f0ebc20e1c54271597d2e738e7ed7ad26,,
ScreenOS,6.3.0r12,"ISG2000 IDP",2014-08-14,,zip,18894284,101ee3be16c89a0929b9ba4d225a9593,c491a54930ac5ffb26233dbaad364bd4de278569,,
ScreenOS,6.3.0r12,"M2A Management Module",2014-08-14,,zip,13359116,57fcdd63a00c1d478ce125c01c56cc43,197385bcb7ae16b8fb8bfedb4006f39bc66baa0b,,
ScreenOS,6.3.0r12,"M3A Management Module",2014-08-14,,zip,13360281,60d594c6346525588d7b43d41e2c9118,0f78db55219b474cdcf229696afff845d4ec415c,,
ScreenOS,6.3.0r12,"SSG 300 Series",2014-08-14,,zip,11865402,03ebdbe9f6cfbaed0ffc8643c856f816,386cb77948b8fab5d55778977d548815a2929af4,,
ScreenOS,6.3.0r12,"SSG 5 and SSG 20",2014-08-14,,zip,13235906,e7398f678e1a76ab96d7d4b4994fa0f8,f321793ee27c946b4c66e8377eda7e3b59f11e37,,
ScreenOS,6.3.0r12,"SSG 500 Series",2014-08-14,,zip,11557358,53f0d4375c7686f114cb3ef4e7396baa,2a893ac83cb3ed36716aa5cad8e0d87a3277a3f4,06cbc1d2f05c8d23126fbd27b03c1d225cdae84ad4a6bcd143d3687a849392a5,a2f1fd050f637253bd58383698e75c89ba22b72d75c160921c1cd17de6e44ba9a56e454b22865bed934cc6891ca6a84687807251e67bbf4f6f3cf14977696234
ScreenOS,6.3.0r12,SSG140,2014-08-14,,zip,12411815,7a97c83a52192fd43c1aad94b1921fcf,238fe71350b4dde91a965f185666dc048de84ce8,,
ScreenOS,6.3.0r12b,ISG1000,2015-12-17,,zip,14475889,5837670f360699a9453f47429e883f0f,5aed38ab7811be3d7622699de6ce0dec7ba3524a,,
ScreenOS,6.3.0r12b,"ISG1000 IDP",2015-12-17,,zip,18869091,58e7fea5ee8d6cc051706e9cd4716afb,f23497a6d904bf181ee0742cb38edab06d9a6d9c,,
ScreenOS,6.3.0r12b,ISG2000,2015-12-17,,zip,14500020,7bdfa5fb596e089c74291ed56b61f966,d6139c5990cefc18c6193d4a0f5d04dbd512650e,,
ScreenOS,6.3.0r12b,"ISG2000 IDP",2015-12-17,,zip,18892156,00ea8a407a876dc68cb97dd67ce48c2a,2a6fccacd87fe9f416b0c937c37cfcacae4d889a,,
ScreenOS,6.3.0r12b,"SSG 300 Series",2015-12-17,,zip,11865733,657c5f48da2a6a66aa88fd0f462c4836,3dd72ed4d814e8ead7b6d3addc30947df111ba8d,,
ScreenOS,6.3.0r12b,"SSG 5 and SSG 20",2015-12-17,,zip,13235944,4aefdc495e4a4982a8c9cb6f5d2d2a4e,c2a3306c09eb67511d5f8f2c8d874e3784f7d65c,,
ScreenOS,6.3.0r12b,"SSG 500 Series",2015-12-17,,zip,11557242,b818e5b1d42e6d9b5cceae4bc59a2997,84de8c43ae67f65a834d82278fb52dc1979cf10f,,
ScreenOS,6.3.0r12b,SSG140,2015-12-17,,zip,12412073,5c8e6f1a1f1707670d29b4e5fc37f245,9531a1cf435616b472155cf72f490014ec9d48ab,,
ScreenOS,6.3.0r13,ISG1000,2014-08-14,,zip,14484476,f7f6d12e5b76d23994437739ac61f46a,6d233367b62c57c9831dfdae6493e3ac65592cd1,,
ScreenOS,6.3.0r13,"ISG1000 IDP",2014-08-14,,zip,18878405,e63a9aa8e36f5e9aeb423a35c4b07e38,8ee1ce65e4629b661ae6ea5abe4cea9151b539cc,,
ScreenOS,6.3.0r13,ISG2000,2014-08-14,,zip,14511732,edf0b9f69c9bfba31cc4a69597326bf6,d74ed82d68c1ad2803bdf9cacb7083e6ac117790,,
ScreenOS,6.3.0r13,"ISG2000 IDP",2014-08-14,,zip,18903125,5bacd17e1ed35e4e252e3583f6172c65,d81051f60df41ea1b0b6a08f18a07717b86f6ac7,,
ScreenOS,6.3.0r13,"M2A Management Module",2014-08-14,,zip,13369834,058f4512389a9e0b110e413150937211,7a9f3bbb1cabb4c5f9e66d63393693f7e83443e6,,
ScreenOS,6.3.0r13,"M3A Management Module",2014-08-14,,zip,13366995,143afd47420e07dc2ee6b6b71037ec6d,fbf227972544a92b2a0ec5375e5c52b15a2d890d,,
ScreenOS,6.3.0r13,"SSG 300 Series",2014-08-14,,zip,11872877,48d63a746c3087c5425725fda3a13264,33be268e6664b54942c7038fed485a539561e99a,,
ScreenOS,6.3.0r13,"SSG 5 and SSG 20",2014-08-14,,zip,13244336,5be9a1cd4d17819e6965c3da44f94add,c87875335a26e9c41f6b7e65b8b0cffa876031fc,,
ScreenOS,6.3.0r13,"SSG 500 Series",2014-08-14,,zip,11567759,b8f30c6ec13348bee6f11a291e414622,fe1b5c34cffeef9ad1ec18b0f8970432b2a2d919,435532b7029d4d735286c8bd727e9f10a230e61c85585f56a678d60b894faae2,d48bfb439e15eae29c8dc17bf384b5f1c030433d92274ce4cbb6b0ba6208596e63c3245dee409a19aeb44605193541d8010a1cef7a69f3ff2dbec3de45961313
ScreenOS,6.3.0r13,SSG140,2014-08-14,,zip,12423797,1a6884c07ca103c0634b2785a2a6db1b,84b9c9cb6a031a3bef4bb17aefdbdeabcfa08bb4,,
ScreenOS,6.3.0r13b,ISG1000,2015-12-17,,zip,14485310,bb976fa7070e74b911163c80c44de3c1,2094d7cb9c5f5fe016b10f2377dc5343cab6e554,,
ScreenOS,6.3.0r13b,"ISG1000 IDP",2015-12-17,,zip,18878740,019a7813fa28ec4d39a4f7abde4525c3,e1a88463b6e99e508ec097761181ce144fe4ebbe,,
ScreenOS,6.3.0r13b,ISG2000,2015-12-17,,zip,14511636,3b3917743371e1798867de29d11ba876,0e1e8ce2ab0fc33deb94f21893a49d7f93368359,,
ScreenOS,6.3.0r13b,"ISG2000 IDP",2015-12-17,,zip,18903296,b14886f6515eedb43b6434fcc4317188,a4ca95e159cea94bbc2d6548127a376f7625bfeb,,
ScreenOS,6.3.0r13b,"M2A Management Module",2015-12-17,,zip,13369875,453f011c7b86ab7a84ffb990945f03e3,b84763016ea6ae5079ebc010de8a76ea7d194320,,
ScreenOS,6.3.0r13b,"M3A Management Module",2015-12-17,,zip,13368907,2025f579297e177e2fc72bc6ba35a2f3,d0082bdb5e210cd24f81d625804d1f77373d9bc7,,
ScreenOS,6.3.0r13b,"SSG 300 Series",2015-12-17,,zip,11873440,543d18ae9839884c13a8cae04d7d13ba,ee2cf4c84676efe22a0db252474d9e2253b27af2,,
ScreenOS,6.3.0r13b,"SSG 5 and SSG 20",2015-12-17,,zip,13244458,6508402ec2cf8d413c89fe58c121f601,09a5022a9cd6c5b8d3053a8e5cd2086d2dfcf4c2,,
ScreenOS,6.3.0r13b,"SSG 500 Series",2015-12-17,,zip,11567692,12b1e92e0fd767bfa771ded1a0a2b4bf,c564b9d63a073584d2cdc462b685b292ebe019c1,6b0368419b05d824000abc696a2f2d6f417e3ad3846ef9d0bf3807969f22eef1,dc58db03bd483173dd9655ad403c02106d5f4c72b49c08db3e46c0afd93fa15f51c91f69ea8a94474533ba37efea25ba414d0556b9bda57986fe3756c152c250
ScreenOS,6.3.0r13b,SSG140,2015-12-17,,zip,12423688,a14aa5b481721fa197abd7d68c63a969,7b6abdbf96f67425b30ef34687c45c748d10b58d,,
ScreenOS,6.3.0r14,ISG1000,2014-08-14,,zip,14484725,baccf34c7e869b764b64d076afe15502,f4021c069aecf63dba2f5fb52191eba3f10e3164,,
ScreenOS,6.3.0r14,"ISG1000 IDP",2014-08-14,,zip,18880962,e85c05b62a2111b2461205e95204aa69,50e2720806cb9030f68aab728df6b41d4043eb36,,
ScreenOS,6.3.0r14,ISG2000,2014-08-14,,zip,14513112,ca6c3faaf045133ca4b7ccfe91567adc,88b0886ddca453c1138f29d36742a5e283182b4a,,
ScreenOS,6.3.0r14,"ISG2000 IDP",2014-08-14,,zip,18908400,b02a7f653e09639437913b6693fc4a19,5018807f70d99f227a42811e1ab6d91a6991010d,,
ScreenOS,6.3.0r14,"M2A Management Module",2014-08-14,,zip,13370462,a5d4da63f0f93828da8c8349a073452f,66f8ad1b0b11d0826ee56eabfac91ec8182ef517,,
ScreenOS,6.3.0r14,"M3A Management Module",2014-08-14,,zip,13371109,79acd5d54a4590881ea1246a96a96d56,ea0f5584cdf8c8dd95558b66f34f5d8d7a36a9c4,,
ScreenOS,6.3.0r14,"SSG 300 Series",2014-08-14,,zip,11875846,bd727386df38091308d0962e298d6b83,d8bc831e8a45feb5ff881ffab611d6e230c3f32f,,
ScreenOS,6.3.0r14,"SSG 500 Series",2014-08-14,,zip,11568751,55919d413367bd8bdc1d6c2aa02e767b,46cd9a5e929a388eee0bcf27737424f8cff378c6,ca0f92a052b005f3d3be58d4f38e4a2f199c26ee1d536085bf03b5314f019833,8dac6ffb3caea2d076dd1adcc13e26c35012978bc42efd2802629ecc264ece5f86f433b2fc44e504f9042e2db59a94327627bec2b6de58dc48fce8c23c85dcc7
