OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
JATP,5.0.6.260,"Content Update for software release 5.0.6/.1 and up",2020-03-24,,tgz,385701744,05c608fa35fcc47685c7694810343468,de6065bb09f706488e76092df646236234ff72ef,c91ec83b9c64e2f8326178ecaa48311f984400b1c335238f90911cb89a6d0ed9,b659848b36a301240e996448eea2524ab222da538ca9a5244167c93206686ff0950279774fc6ed3bf7b14ed26cb35f9ce0294309ecb860185a9e62d62fb78b14
JATP,5.0.6.261,"Content Update for software release 5.0.6/.1 and up",2020-03-25,,tgz,385701739,44873d1424a408483328b6ec487d29c3,f60b3567c3261dcdee9072d8d02582a246a4c92f,5e3c1476a9a23f0d20822d40d4716c6f57e912af7afa89a50c4cd6f917144d82,d2ec867bf7a30510b0b0064863c094af43c9d3edfa90d2372744f44f68235efb91687aa1480702c5da6f098cd310b326f564301240829ae49dcbbf24e8577265
JATP,5.0.6.262,"Content Update for software release 5.0.6/.1 and up",2020-03-26,,tgz,385701756,09a2ffcd6af5eb8925d62c207a0a5b65,6658240abe9976000af8ff6e8d81d700cb94c094,d658f51a29f2ad261fd57293a861141147b15de4e0e5b4cc15c7e27d20c4b1aa,ff4edd7ea22a7700ca2c154a2195c89e43a8372f61c6aae92c48007992200a129c9a002ce7be354f4a5001406b1bc0da8c92473bddba9cdcc74f9ad85a90a548
JATP,5.0.6.263,"Content Update for software release 5.0.6/.1 and up",2020-03-27,,tgz,385701767,a33dbfad7651979ea88dc03c04f7033b,87d65d05e503a6b7e5f587f4f02567b33839dfc9,ffae39a1c78d381f953488b48589360ee10012b847998fd429846dd896069226,260609889e14438fa0ed3654f26e8f68d6ca60aedaf6b110e06a8d95ffb70623c77f5a81efc4a9c5e2c21f7746e73d238a07ec46a94e7f4b73db716ac69ca9f2
JATP,5.0.6.264,"Content Update for software release 5.0.6/.1 and up",2020-03-30,,tgz,389107665,0267a88887d92ee8e6a0669061c42bac,af7bca80055dd3976554f949da30535482166c1b,440c5d0cadfb39c4ead7f899e2c8a01632218a3ed9294787138b2e6cd3146c67,38495bc0bf6bf085d569348aeb85d17a8d7d392805bdd783a78b1182fcaa2e5f30ba0dcf338f289f4a00cd766d17d217ba527949af47195106f275b66441753d
JATP,5.0.6.265,"Content Update for software release 5.0.6/.1 and up",2020-03-31,,tgz,389107653,a8617514471e099ca2c8ea3e286ef8a3,5f4e5837441195733eb82a38256a09a3b677e4d8,71f787b65bc360f10a9b21f5bad16353aac7a4802c719f77480c2e546cb7f03a,574679dd5b8c49a80d00f3978ab7e2355ed73d2dc338d85aa1f530ef029459298f8c68afc682fcc225a568030e919cc74a36c4453659c97e45b8c98b792e7143
JATP,5.0.6.266,"Content Update for software release 5.0.6/.1 and up",2020-04-01,,tgz,389107659,be3896381348f71a399597ebf3222928,decb24a239f9daabc7876964151ee5283d930d31,4f61971d9ebc9e838d2b4538fe23a9ec5513fa59534886d9c13d7399809cdd32,f8fa6386fa59965afed568a7ef7cf98f77cc315e9c025603700326977f036572833b8f71c44c1b015c8a05ac749988e1be6eb93991dc53d1f74c2f6778c590f6
JATP,5.0.6.267,"Content Update for software release 5.0.6/.1 and up",2020-04-02,,tgz,385578687,c9791a735d46b846bdcf5b067e548f65,f6c26a0ccb3ecc4be6a2a1f2ebf7ca05596917ed,bd5a9b69cbfc9a7b4fb79d6b83f96e1135eb4d0774c51a47d41697d71e299de2,4a0f1069eb18c54ac7314f7ce548f3f859dd126549d10d7633522c2c334dbb4f1b1f7fb69e996d0544c12055160b8960cc46131165df84d977120ea6f663b628
JATP,5.0.6.268,"Content Update for software release 5.0.6/.1 and up",2020-04-03,,tgz,385578650,751ac701796be03a6d9b79657814b441,3a7838c9bfb4aa468988b3628cab4fc80eeea28b,50fa10284efa4a95b10e31b61f98118f95437b3e4b625fa77d14f31ef3e167b4,e098b13f63f3d7c4291b10a210298df1499ebd1a3f412a4eab8916f2cb9d26733e477c888ae4302dc23f137da7826f40fcc9cc82fed4ce03110d51ae78122cc6
JATP,5.0.6.269,"Content Update for software release 5.0.6/.1 and up",2020-04-06,,tgz,385476580,d7c45a118ec3f0ae894514f169d088d8,dd42b3c979c83289c9906492479c4630ba43ad5a,e704f875909d8027d2bc67ea586f1eada3b7b0fd1051818aa10e2b7d681bea53,8de75805414d02cbd1484eb6c0f3bcede03429302f3f4d005a0425f52e1859ef236550f18c69a338beb8ff6f3b9ce9b046a404670fe1fab01d8ef2c623f65984
JATP,5.0.6.270,"Content Update for software release 5.0.6/.1 and up",2020-04-07,,tgz,385476598,1c610e80bc2743ebc3e9ea22a8801caa,3533e46495403ee4fb5fe525ef025decb1158ff7,cb86e88a5ad81addf782862b128e6ee1b421467e0efdeecaa4fa6627f9485e7a,515cf440e4312140e6cd9508d657473b7778b032522d9c9e36f93cfb22d09280215d8580cd76911b28113f15a20af86ca6f42f4f0b225e3a80b314a2ff9d593a
JATP,5.0.6.271,"Content Update for software release 5.0.6/.1 and up",2020-04-08,,tgz,385476591,b76464d215f549be38f190ddb3e8b6d4,93a1d2252cff0bc04c72b2bdf5306d491d80e012,3d02bbc49cdf304e3d9657ea60cf9a1946a35667b3e2a8b8fda77734ce6f02fb,de614ce68124a73bd7a18ab25c3c93c8a73d2c56f9e97709855951f4a8673e8f1323e68ebcaa582f930028b1f50a654520bce901c6fa54d008070e6b01ac4944
JATP,5.0.6.272,"Content Update for software release 5.0.6/.1 and up",2020-04-09,,tgz,393340772,99b7feec7d65d734a258871f0c43acda,83ae044ad409af09bc0da2ae86e67e7ef814d91f,87c95061fdfbc8e49db16a547efd130050095d0d00a940426f82cbd4448245f3,94441d38801d75d71d5317cf279308a94b564683c6885f78e6d5cb28d93dc7259a822386ebee4436b569b80093e3011c5740a17ed015f2cfabe6b8943fbe505f
JATP,5.0.6.273,"Content Update for software release 5.0.6/.1 and up",2020-04-10,,tgz,393340784,d9fee9f0e07d681c596441e31efd1e81,7e5857b92814b0defdb4147f040d346fd4d6babd,505fbd3b962acc318c06193b69bb3239cf90f13e766a065172621f57d4c0dc12,680720e10edc8e1996bc41611acdc06cba1ccb39ce12f16b9990e63ce3a0dfc31c2e936955d7d544d91210e8104dd90c8a4f5723dd50a571a635b1be573df9d0
JATP,5.0.6.274,"Content Update for software release 5.0.6/.1 and up",2020-04-13,,tgz,393340799,3a5a05274e18baca8bf98a966779d19e,d00d67483e652148ab840fcdc2687aa36e8c0f4b,8e51da04b43b68fc7133553fcf0b5ab7a2a8b7006c5b83ba56e19767b2e35c79,1ea221c7ee0d6b757238e1606e4350ab39e0d205767bb9065a69c14a57ecc389c76dc5431cd4f0310c5a0d91bed96470ab82b63663dbaaa068f37347131c19c7
JATP,5.0.6.275,"Content Update for software release 5.0.6/.1 and up",2020-04-14,,tgz,393340779,27dd2ad5db08d3507d496d9f85023518,6dbf4f342f450ed82df3b34aa1397a0cad611912,fbb874af5fa6f3cf65ba75ca1914d70b27b55955c0db2cc9befb5099e2c32735,b7049370af020a957390b00a6ea295e25cde76d28e6e45547ec529b80055db9368b204816721a7e9922c8254ce5fa6e559eb90b335c1b311213ef080bdb812d2
JATP,5.0.6.276,"Content Update for software release 5.0.6/.1 and up",2020-04-15,,tgz,393494851,28ae39b22f275ab0ca9d37fec0a8d5bd,3f62a4a55dedcf6be2d9eab8cf842c18708a3514,4c27c448b5a9700cd5453ec8ecc0edc82c091c0d5687a5866440461918fea63b,d7af2a974d48326d34db0b6cc820ab752397f9f1cb56310e225bf38e2d289280ba8614fb9da2a278f0f0df311502f9b943c3ee9f27309e438e6ec88085ac3705
JATP,5.0.6.277,"Content Update for software release 5.0.6/.1 and up",2020-04-16,,tgz,393494834,fb11dfd8259b42ad0322d7a348f1fb41,db35c444b7554cbb4517654aec46acfe8b4db8df,36578c7729b5ca8827c000fd7e3c76d06959e617a75ff21bd2c0d1e38275c726,820f381129239a7f1f7817e1aa951a06d2c573c0530a76226d77fb4797616e4b9fa45ad6c23a2a77255b498ebc7d62d638d004ee816c8bad4d8caa5734d463bd
JATP,5.0.6.278,"Content Update for software release 5.0.6/.1 and up",2020-04-17,,tgz,393582749,7f395d65abcfe58e47162c1f79fe1d5f,3010af65093534c2b7ac2ff58d2ee713112e117e,64edd7ec6fad7edba706f3abe01f895bd8c3ba2a3215d86c99ea7e22d599aedc,bf8d45c2a7bcb2f55610cc535cea11ec9f3ac5d5ccf70697405aac5dde3fedbc0fb1711b476794aba91710d8b548eaf1b751a87424ae8cfdf1df485db94111a7
JATP,5.0.6.279,"Content Update for software release 5.0.6/.1 and up",2020-04-20,,tgz,393582752,c54cbd054767c4bc5d8ebb4e80cb8ac1,8f6c29b0c62c40c6c8b45928d83cb1cdc60fe37e,94ac6b683839fcfebe5a0b7585677147a2d87e263bd6ea2ef36e65fb328044f1,fbb75bf15df5ea6e1a57db0d9c72dab79c9abee2f2339d5b420b120cd6c1e941c42b192a57a9f5652cfd412d742899c76c0c4f3a5e39cb0c696b1471b0d7c0de
JATP,5.0.6.280,"Content Update for software release 5.0.6/.1 and up",2020-04-21,,tgz,393582764,483b3238f0c5b8e699fffb267bc54096,20429b7c39875a2ce783897108284ac18250b07c,7a05db40b36a7fd81de73b99396fea893d44f4d1f58fa96ac0b8a2551b42f53f,8316ecbcbab9c2c66b3e678e89de6f8055bed185c29f83ea12dffeb9ea4c52453e97aee264fc25d70a075a14130605d6c271f9fbf00fc7128ffedc3fd88c093f
JATP,5.0.6.281,"Content Update for software release 5.0.6/.1 and up",2020-04-22,,tgz,393582789,e0e5d4c7245b65b2e2834d9b7c98e454,eb3e6ef9a72682e81fbaab91143c4dec0006a612,bcbca4a0a6c8f79a3ce47bb22a4a30507a71146ece44767608f16fdb9b359867,631f396fdd83e338333484b1d2a1f04f7ae4ca1611b0e2170c48a6eb321c1ef0a1bd53ad26e98fe7fbb457258121605ca9754a88616404071d7becc455f84292
JATP,5.0.6.282,"Content Update for software release 5.0.6/.1 and up",2020-04-23,,tgz,394005439,3346911b9ebadd5197f20c7601e7356f,7dfdf856d2edd6e31b2e65d6e3eb1f58566a527a,dc06f110a302c40e7d12c271cca6b96eecf09109241385039257b6377362a68f,849462d2459e18b08e1a1345a8983458eb806350d9b2707a929d5387c939333e326117e1d88618c2326d4d5a4b33e6e933333b05b75582c83da6b6abcdaeda6b
JATP,5.0.6.283,"Content Update for software release 5.0.6/.1 and up",2020-04-24,,tgz,394005441,70cc036fb06ee61ec5ba20c379b5091b,acf334d29c770484917990b22ef35560d1036461,b7d067627fcc36ca4945ee40830211bcf0a44e0318637105048027cff3096604,12cb202150a76b78fed0a3a9f15fa8f20abf5a4835a2ab0db83337ef4db30bc04db13718329ea81dd4794669171b11df6142301acfc38737756e5af5f0d4da21
JATP,5.0.6.284,"Content Update for software release 5.0.6/.1 and up",2020-04-27,,tgz,394005417,d7f7d651975c9c4f7e9ca1e311dea6ca,83d3cb29966871a38f2d5403fba3af2e77a99316,5686d4c9b0faeda2228c1ec54c5c40fab2e0d0389e0b2a646beb6da19b26a186,7c208ba813ce880f5855afa5cf1427563b1f68bc56c3c5959727a440a5b62cc385ce5a0762334f5a7f08d629a5a1e25c72fce2277d6244770f79985f2a181601
JATP,5.0.6.285,"Content Update for software release 5.0.6/.1 and up",2020-04-28,,tgz,394005555,09699ee43e584a60d9caa5d4d5ee1b48,1ffdfb18d2047b77a49a0147bf134ef0f6f2fec9,d580585980993cb191d50028fe00df16e6680583801fa567fce0ececa9e375c7,379c05f78640e0999a0ff5522758a716e3abff9e94532f74b9aa24f7418b783221b819d057cb680f063dd39e6ac2b6a7b94964a136855d6a2de312254deaf22d
JATP,5.0.6.286,"Content Update for software release 5.0.6/.1 and up",2020-04-29,,tgz,394162975,cf1301a56e97f94403a1517e9ee9f011,a4264aacb9312f025c3049799e3a9796618de97b,fdd3083baa9ff6a68f6fbd6dcec5aff2d183e82bccc46efbbe023243e9b62756,4162e05f1ac3aa389f09e3e1dfe64a92b26ff31cda378a60496f0b4a635418dafd54f91c24c75406ca1ec1b2c9bc2dfae55960da44b1d04c66c0dd488ffd4e40
JATP,5.0.6.287,"Content Update for software release 5.0.6/.1 and up",2020-04-30,,tgz,394162961,14b62112e59ca6ab9a0b7c0d79ef3c15,87b4ced5df427343361f658187d7e1f0df38cb03,87ad582284ede8b80437f231d0f00e13572167382ad2f6f8ee76c2f8563078e0,01d1a0a7059b7159ac0464be51fde71aba5e44556e422bd5ac400c4310c7248da64dfc25f978f37ac4b32fb5d4b594e347ce426e0d7798cc24b0484ceeef3bef
JATP,5.0.6.288,"Content Update for software release 5.0.6/.1 and up",2020-05-01,,tgz,395142422,aed6db33dd28988bd5e36910c130d367,ea67307ff2d6ac7dcd2cd1a7740e7a1acdbf85b5,60d564e6d73b65f28e1a1729708a5c7e97fcd780cb26acc5c6752c67b4012167,7430465e4be4e331c823f7d5c5070bd746e041fe6ffddebe3f03e624ef797b2d43fe26ca4d0181d3f83e8c1b1b487d157aab46b3b4ca618b85d2dce99ca2d63d
JATP,5.0.6.289,"Content Update for software release 5.0.6/.1 and up",2020-05-04,,tgz,395142461,3130fef6658f3b4874216eb84921f9ec,d30b488e8cfa9663b2934a243763e854873aa2b4,eba0ec3ff33f2d96dbc19133580a79ae4c0050a27eab176227a73564689a1724,5d3a8ebf40b1d3b269f428a097185ea3c28a35789b017dade1bce733cd0404c2451929dfc2698fdf48066a940fcdf7a873bf533f0a768f013c4c78e6a9545057
JATP,5.0.6.290,"Content Update for software release 5.0.6/.1 and up",2020-05-05,,tgz,395142444,6c0630e3391603c52862318799f23e9f,ade39ae2453f8d846b09185524206d3896e4c8ab,48ae0d2e164634aa26436c9872435e460f6fa5fabfcc7baca83d4aa94c6cd5b4,1d292d199a08c632fab10d093644a4f22175d77acfd941b1eb8316965bb96125b3cb8518702ae7e557ed6439e9e22e4a9c79e8cdb01226a2954fc19e9e5be07c
JATP,5.0.6.291,"Content Update for software release 5.0.6/.1 and up",2020-05-06,,tgz,383322092,2dcde5a7a54afad942348bef7d1f1dc9,67219c00742ba203d04e050c5b2577b456074d16,9dd705dc82611a0fb353a11fb9c8a9d26680a7657ede0ea6005a5ad871b7166e,b0478339e6401f3e9b17f2e9fb8efbdcfc1f64df99e8c2f8a5ae7733b6507fca23fa96be77eb65cba10949cc2be44dbcac6ae06346bc55517a80c653483b7e74
JATP,5.0.6.292,"Content Update for software release 5.0.6/.1 and up",2020-05-07,,tgz,383322057,e858897ac26c9ced3b85930ea101cd6f,6f9024da88ad90df1685cdaa7ba84f47bbeb271d,269bbd21499e8b49d3d8ebbd9c16b2606fd502367c9e2a50284d80cd590b1e60,e19eca68d9b0c999c4e75dfd5618a9bb8e3c8e36ecf8051fefbe47bf806f5d9b9b1e7a79b0f41e9cd311a5622494793da351a23ec6c51ce817fa74eb8f91c840
JATP,5.0.6.293,"Content Update for software release 5.0.6/.1 and up",2020-05-08,,tgz,391966419,d4d40fc2e93bf22ae62a4f0ac852a4bf,bf22c8972447a19cf08091ff95a4140a92a0f227,a27e5f73f9bb7774dec4a37385693e6e8b6aee837c142bdfdf088f8fbb2245de,1b49ccf7a7311143d286bd61c827cb5ad3d3a51a4210a94d5f6df72b11a298f79d951ba9359172732ab2d015bac6f413e4ed547d88067161043829268033208b
JATP,5.0.6.294,"Content Update for software release 5.0.6/.1 and up",2020-05-11,,tgz,391966430,fa69debe17a9f0ec34bf4e72f58f301e,7006af3a20ee17172819308a05e6b559fed1d906,237e3d78840093d6e52f782d059c436916f02529d2272626c120802ee66cc9f4,7ebb4621673da103981a66b1b7c0110fab2d03f0be9d5edd269cace895a2e2bea47769dd09e2719d6fea67a522d27e7b183ac2eb9e70b7fb0d62127a45b1be75
JATP,5.0.6.295,"Content Update for software release 5.0.6/.1 and up",2020-05-12,,tgz,391966446,400b2b9666aca8f2c9314e7c0b01bb5d,559bbf01e4e83f6cde220484abb1fa47f458be32,bde3264424bb8b9e289726052eb64002ac36722bbee6760795818671ed8e7ac9,e33b0350e25b03547ec6a2fd771032eff388b8022d70ece724f9f5dce7b4378c732c2ba21713c184e8e4d3f66f5bd8b976d5ec2290ea3f598e2448c5cdc87907
JATP,5.0.6.296,"Content Update for software release 5.0.6/.1 and up",2020-05-13,,tgz,391966435,bebe29e0a590593d83b3be1d31d7e5c2,470294b0b8aedb3d61e2a290ad8c2fc00671226f,5ed1224d6713c4c22b98ea625fb391ac6a995adf7651b823297be3922a561fec,35789bce7403e03a92f2f2acefad1d945d6dda09843d0541476977661083267d7fb0ac9a4b74740003dec0b572b179a4d7284e91c32d590fafbbfe6b859b8be5
JATP,5.0.6.297,"Content Update for software release 5.0.6/.1 and up",2020-05-14,,tgz,392423429,0ee2bf3d4818b9c43295f5bc2c232516,d8a2af07b68a2db251248f3470941b32f48e16b1,69d1046dabf1b36858207e82c1edd657c56ec404ad2beaf657e79c6d71307c37,0b9b0ab89adc0a2c02bab6474a1726b0ed05738d0cf6076a6edcf6619a21f421c06de3e1361f423c36ac4e188a8c3a294331c9a15fa20f94f552b307c3374c67
JATP,5.0.6.298,"Content Update for software release 5.0.6/.1 and up",2020-05-15,,tgz,392423431,3aad2cfcab634888088ae74aff33e304,3baa27cf82d444ac6fe455b8437273dd001efab7,387d727510f6ae2ecf3b73951d6c7f2088738c582fda2a75c2ed1c122d3c3ca3,f4ea4197df0b0aa8c621fcc3680cbddc8af29f61079500fe229be447351d2092c16aa114bf530a6ec022c55d330923ce59462f2fc4b53886a75529f8a617bb6a
JATP,5.0.6.299,"Content Update for software release 5.0.6/.1 and up",2020-05-18,,tgz,391683486,b44173a1480179de3babeff4d52938d4,3bf9bc284332229c2dfb59dd8c037b48eeb24e93,58c8890080c086b4f7e78dccb479f91923ea47e82b0a311f5786e46bed72df26,5916298d958ed178091ac3f9e6982de39c1d4fcb051a45e023772fd16aeb777fe98b8bc99f647d3e91c50095ebbbc585c5de1758cc72db74cde462302988b857
JATP,5.0.6.300,"Content Update for software release 5.0.6/.1 and up",2020-05-19,,tgz,392233390,50c7d191d373007972796af4ceef80f6,130d5bcc5c30d6c64843b610c0e9919429f8b573,b0074363f24b67e423e7ebf7e37c23f9878f7482da0c958fd275a0af37171bfa,26c51c4d99378f8c5f19116af8ec55780134d2b7db84aa199a3ab4ddab976c184b2f4d3484abab952688cd6a6680efda3d31c9d1e14b45da79603ab3906b3db2
JATP,5.0.6.301,"Content Update for software release 5.0.6/.1 and up",2020-05-20,,tgz,392233365,07286e846c651142c50206809368651c,6cc4b4694a3b208f8f79db9e64ab0800600aa696,28172ffa138a81f154d512576aa4f24b42724a4543ebb3d78c61c494aabaf2a9,1e7f06c8f27a2a33c380251146fe5d5c01a3fc40a872e08889f2782822c2fc5607d3070ead44deecf4b9009e1e72f856d90ee468eb2bef74478c331fb59518c1
JATP,5.0.6.302,"Content Update for software release 5.0.6/.1 and up",2020-05-21,,tgz,392233353,56bdaa3b4a2605f5b6dda80a7e887b32,7755db042f02e3c8af8a150681720aef7690aede,e1d57eae64c3a36b433c77b5fd3adf687fe9397058d872f9eb72c5cd8f86b9ff,194355396c9826bd1c2954225374cccf63f8f5f3fd405003df257880a27ec325f7c405a977595892438f8b50825ffc5158ed656425e09e5c25da8bfb47b94cc2
JATP,5.0.6.303,"Content Update for software release 5.0.6/.1 and up",2020-05-22,,tgz,392233356,25b3d861580ea4e7200bc3b7df8a034e,a63c5d39f52aa899de775aef4898499b9c23bd85,ab0a1fb9777299567b70befb54d9ba28de1e22bd3dfa36caff47711b22cc723d,703cdfe365dd56b80f515a49051f5b0908f033f35470c91fedac7cf21a625906d729c2d05cd2684ed4cbbd56979e4692610320ba11795abd1a668b80113dde86
JATP,5.0.6.304,"Content Update for software release 5.0.6/.1 and up",2020-05-25,,tgz,392233371,5bfcad906984108923347a17def80a05,63a6a333b024a088694d2e126701e9805429571b,d571ee4f68a83a6d217791a6c8cdaed049bd268e7435272c5b47ef9f1cb83693,c95116d485f3323ad363d101ef4876eb7d8b5d9338c5180b5258e1b9b7afe67e8786725686e540d3dbaa1a33084dd0d77b1fc53f92d89176e2fee4b0538bf7be
JATP,5.0.6.305,"Content Update for software release 5.0.6/.1 and up",2020-05-26,,tgz,392569752,cf3b49259f58d5ec92a38678cb92d5ed,9d069cc23476b8010f6cffc09a31a7b9fb943336,aee643d3b8f80cebcc8877ce8e78f12c43ce5047322ca67e4dc00ca8569e6537,2fc4e9c00617d24912b999585353417998fac5e7ed57a5e807690dcfb67535794737e058cf0196547a5b05d2c3b985c78cb8c6363b0af983fda35836febd9ef2
JATP,5.0.6.307,"Content Update for software release 5.0.6/.1 and up",2020-05-28,,tgz,393026791,f40f1e909d1c667e4f32e049e83212e5,b58c3f01c703e687d9f27144c34a47b9ae4b65ca,d51444431f0feaa7e39abf62e3105c896ffd4dbb9c2154d4f1ff1062b242d987,28ba6ba4ead478f759346ec2172c0ff9ab5d19816d41a4c3f3237bc9a574a95b182901c942e224530182249d54fed292e0db060d200dcc840d24a0aa92873b08
JATP,5.0.6.308,"Content Update for software release 5.0.6/.1 and up",2020-05-29,,tgz,448298132,262dc750485fbd9142e30724b56e3eae,6130a1c552f149e3b1b03c99882bcdeaacd59cac,31874a028b1c2d41fb19230e9d27efcd2d6095ead42c03e0623d8b8c4f061d10,5d5dbbe26e0164945b8e73254a0ecacba6acb903b72b1a92d0203f62964da3bf435b072112ea0508af0f5e318ccec8441a69c0e5df487d7241cb4c9d2dd97326
JATP,5.0.6.309,"Content Update for software release 5.0.6/.1 and up",2020-06-01,,tgz,448298126,dd6b3159452a7ad446c33aa67d2e6d97,6c7c08fe223a69c5788ee7ff5c9a55f755bddfe0,aa730ec5cfd85410191026dcb08979da52b2f9c40f0776e766074c7167a82b93,b25870563fff982b1c82c3796eed2a5ce1a5ccce959ebf4b8525b8a0f2d2c46f0b80c1e3daaf6135ae464b3f406c0a84b59da5a5cd8d1d81cdfbd08f2ef792fe
JATP,5.0.6.310,"Content Update for software release 5.0.6/.1 and up",2020-06-02,,tgz,448298123,4d8585e8a324decb999675e19be4f3ff,2a49388b44eb6e19a372ed839bf4172aada515a4,c6e405275b8658835e58ea2d9cb987f744502eb5d2369101bafd049d0dbd27ce,2732d22fa6d2460d7eda744631062a407ba8b62f4258979d7b2c59dd393b99e16b087006d5ce83b6e8669ae7b08779b4b10e0c8b0ee78a1dc412c4b685f97322
JATP,5.0.6.311,"Content Update for software release 5.0.6/.1 and up",2020-06-03,,tgz,448298113,95ca9dc2c53f12d282f5f9ce5a698f7d,2ae7e445ffb3803f882859b905e6e08aa8300f4d,3e96868dbf3c04d6a9c3f076206e028a80b85415720b83a7c46a052236db8bea,902d230d52b39a65c41d986a5105dc915b8bd520f782b4de2eee747945aee5df66d3a07492e6f960268d63b45ca66fc330af8a82b42c366578b127a1abeed0a4
JATP,5.0.6.312,"Content Update for software release 5.0.6/.1 and up",2020-06-04,,tgz,448298109,b75fe8be039da0b560f5ee7570482426,7074d4618b537ce6da4bba9d06a0fb6d95eda48e,66ff8455c719dd431502c16f5b2e6c30c92fd5b2ec68c9f4aa840bab3afd30c7,7a408119d82af149849f2e678c47a7bc45c9e241481e9402bab97d02c0927e6c41757668532dbe5d597a67ad85644125a0342ddb5c5ce5bd0c9f0e93f75cfe24
JATP,5.0.6.313,"Content Update for software release 5.0.6/.1 and up",2020-06-08,,tgz,448298111,d2b174100f7993ac1523eebbc6509911,6a40f798bb191fdb976a5c1c95559cbc9f173b1e,dc31106fdccc01a14c5a5e3198d1dbe26fadc0f91d5633f3c648148151f4cc0a,7d3391270eb59d5d1fe8e0f51c5029576400ae504cbafc4fa2610c01e89167f7d4e5d47bfea44d9d6b5250077ca391cffd617d48f769d7423d5ff97abc9cf588
JATP,5.0.6.314,"Content Update for software release 5.0.6/.1 and up",2020-06-09,,tgz,448298132,0bcd89142ac1a9a6e72ff1e0514903b6,d6a5fcbb5f189bd54fcc1895ee4d45ff3ff1c704,9ee142fd58d9d745c47b008a13acd71fba54a61aac7d801c0664edcf7ad54e9c,07ef7fcebbdb5c8834b084f70052cfab5bdab99630724a66cd10c80e1da563ad07a4f1e2ff5d2b53d59261ecfd46ea1416c816baa3d1d1d2a9fa3b4e41edc638
JATP,5.0.6.315,"Content Update for software release 5.0.6/.1 and up",2020-06-10,,tgz,448298134,af1adf8b67e72d5c3497c188cf2ed69e,7429b140f4ac0cb0877b653339d6e83b5e1ec940,e8ef4a9e327d5dd4f0ac979621caba99b0255405de30f7d67d2b318a05365c1c,57e187284b0c6d8c1af9c210456e78ad53c5a77dc7758e9548730a5c6b8af5865f26a3bb2f0eb8505d7ab62b34d3ab9b4912927dca626ab5f98bb0b5702d9e00
JATP,5.0.6.316,"Content Update for software release 5.0.6/.1 and up",2020-06-11,,tgz,325550868,9dde1b2fbb759501615ef5cab37da0a3,439d4f04724f7e590cbc2c0a1e2634ea50286d5a,3a367231a89c4302683b4aed8c3696cf9405d17a99575a799dbcfa04f56ca393,422a5698b641bb8ac63468198df2f826937628a792bbf324bf736c1820cd6ee72ad789ddffc9fd36c3d92d0cd1b8751ad07437744873e14ae5e98d9389505581
JATP,5.0.6.317,"Content Update for software release 5.0.6/.1 and up",2020-06-12,,tgz,325550806,7d252cb70c5b0cbe595c182c4dcb6415,dbc2b87894fefb82b5503f3de61353a4de1deebe,a24edc0e2f71cade15e96bc2c29f1e11297e1869274bd80cfc1a8de387878b63,34f27a7d9b75d9381746ea91a4adb733ce64105c7d0c872b9ab2c47f650465cfce5c74f762adcd0fa99dcd8bfb858459f357349542948311c27c63b5f796c318
JATP,5.0.6.318,"Content Update for software release 5.0.6/.1 and up",2020-06-16,,tgz,325550778,575292d12819e421c7a5b28e5eadb1e1,8046639b26105ce58497adbe1502d3c088b1a445,10e4c58e542fdb85356632a4e54d6b9f8ec10f201f29af4258517e94141d5975,6403010e9809fa20cd81496e78adb44a76d551726674ed4bae5f01319862b3bd4acc96b4e2becaab4be4a79ad211ddb57f13c8cd84d62921d2d4c193c5910f92
JATP,5.0.6.319,"Content Update for software release 5.0.6/.1 and up",2020-06-17,,tgz,326019087,1e4999d97de0352e0f368ce04406f2bf,b0d4f70ef88838e964503184712502efc68e79a3,f6781ef5979873d12fe0d579da8cb332cfd330d79c862aa69494dbfccb3b5e0c,b150c3bc91d65d1f1cb1f36f75f32b4f853c4bb0e094fb864757045813d78c23b4f8f4338985408aec195b11e499cead3b5f0c7431e1292d5abee06e396b71cb
JATP,5.0.6.320,"Content Update for software release 5.0.6/.1 and up",2020-06-18,,tgz,326019061,739658fce0724fb2cabd8762307e7c3e,f2c930ffe3324a06a63b0bd690490b926a005814,a9c27ed27b57b8801c130c90941df1a01b77a81e6c5276e80603fdf0cc01cf49,7623662ebe6859fccadcfa13d7418ae816246fa5eb640a643c98699cd85092ca0b1a36e0e2282108efe5542df93d0ce4dc176aba1abbab7e31f33fff5e59e129
JATP,5.0.6.321,"Content Update for software release 5.0.6/.1 and up",2020-06-19,,tgz,326019080,ecc69641c6a330589e302ba097703a46,6d1bd055d41eeae0048d1dc944c8b5ad2e363b11,2c1d1f47b095b1ae9486bee4bed8f79f61e2e586f8e74bd4a827c19a3a81e0e7,4fd45c1ca59ff74328543d7eddca852e04ac5d6ebd0c3e5dba2c2aabb7fa39f7837cfcac48df8d3d1f3ecb2cc0c1a16b7d66c9d90c019b161a6d9ab5a3b0eac2
