OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
VMX,22.2R2,"Limited - vMX ESXi",2022-11-09,,tgz,1083828323,0b2ae208aca4adaebd17db140a332da8,9c3a0393757ecdc509a98fcf73486bebc3a81715,a8adadeefb9f0d84d46ee2f99b8efedc82462dd85fd207088b792677233b8e57,23cfcc7734f6aacc13e0380daa0b02ce22af319e6260401c28eb8c5c43a85f1f7f96590a49cf80aaecf472549003e7e7d232f26a2ee65fc36a318005b82c4ee6
VMX,22.2R3,ESXi,2023-03-29,,tgz,1110247933,3262ac85153535331180f7b0502c52c4,15e9fbb4e62f60cc7ecd76c3f5d8c4001ee43130,bdd43e556d8a41f29de7ddc62ed06aaf31be9ad6d76690916d5e8a2cf42fe91e,35d7cb1c9cfff88fc01fa8b0811add93f10a6610844c304c08f497f07c4c8a6f8d070e1427c006d0d6183625dc1c69d71a31709dddf17657aaa455fb99bcceb7
VMX,22.2R3,KVM,2023-03-29,,tgz,1117999542,b71112c83f05b0d53aac4b3274726352,a0055bb6a83e40dd0e88d561637ab2e1bdfe405a,5244a516f7015890560665169a9ee2ff573337b413b38718ecab50ed7633c076,d6db4e816bf31cb030f2257eb69e2f2484c7ad4a5bdae5549ad1406da4287a20b4776aab19f2b6ab530db90b418fdc99ffca8ab5a9a8633a6394f9bd465e1715
VMX,22.2R3,"Limited - KVM",2023-03-29,,tgz,1092335363,084a28ae979398bcc49435400cb0781b,2a591ade5dfebd35e7bfd57c1c70d66c18d60506,a3bd0a71c7fd67bd228c4be6d377198bfef98e7a05fb83714be7c77a9293921b,03ac9748a3e5d84eacd72f67de623ee780a014ef9b285c84d20bf4d4457ff8333a8462077d06ca375c3bbd9acd1fc634ac90e1afcbaee98fc9e239afb5e8c0f4
VMX,22.2R3,"Limited - vMX ESXi",2023-03-29,,tgz,1084544139,1c4f947f261f7babb20bc03a95e467a4,e6fb0969669eff62be1e5794116ae438dbc88e77,d80e9d5cfe3e0b41960ee604fb4cd81e1aac04e66cdeece8ba0491d0e59da4bb,e6186e040062a81266253a5595a71cb8471bb999241210f1601e9e8a8d2ff7359f7ac413c571685665be93647e03907abac4b7f95678a8b686e991969e1c8b1e
VMX,22.3R1,ESXi,2022-09-27,,tgz,1117595108,306a11c842cf8ebe90dc0d46e7a2d508,ee87196c9d2f35bd632188d79450113c79ed6b1e,518c7131a800e0000da79143b9f23282a4e103bd8186ba42c33ed00febba1449,b0121b2067097a1b8a1bf803be06970de825a5f735722d5c899ab5c26697baeea5d9a5b94d1bfb88c9b7919859e80fb957dbc3dba63c353850a2120836a1cb52
VMX,22.3R1,KVM,2022-09-27,,tgz,1124301444,b52e6276ae05ce856e707e297cd929f0,fc0a17ef5c675cdbfad488b58f04e270f8dc114a,509d2a3daef8c3742b7867ebe487aedd624ea181d63b6e6c7e12ff62e1d80e0d,0a5e4353add1524f2b97f433be403410610cb3e530371f9983d9735b158eee371e6a0ee65bd37f08871749301929f98a2ac5069e9eb416d0e85fe8bf4ba3223e
VMX,22.3R1,"Limited - KVM",2022-09-27,,tgz,1098599101,0cbf17aaa52c40e14c8f7d5f43c93b98,fe50cb419851767469be558288e25d4773203e4e,567688110406f0c61327b573f982f1f2a0350775514a29b33005454cad063874,071cda0c9f753acf8df6a4c7da175994548d2423e7076c79f0b7dcb2c1bc5edaebb15579306ef273344dee958448d8bf82b0398101de3d6add4b28dd62f72d7c
VMX,22.3R1,"Limited - vMX ESXi",2022-09-27,,tgz,1091850998,acc2909f24166ae4a8792e773cdff043,8745d64622b63da1dee03b36a67b02524ccf5009,6fdbf0aa8197bce133f3f482a29ad11ed5ee1e2484fa099e53cbc0dce133a4a5,eb0e474b0e228edef209414238baaec08d0034a973f9a5e4eb4c64839f0bda9413a36691e423b8de70d0e9954021520d2e9b4541caecdfd6b30281a48b317abb
VMX,22.3R2,ESXi,2023-03-02,,tgz,1107072705,35155f03db38db0cd8cecfd232cd6276,74f9e9cfc0323319067bfe693094a228475bec79,f59f1fb8fbbaf196f9b6a18c57ece4bfc82258140744d1c005011e6cddeb99c6,61a68f7e594c96b6aeb2ede96fccd4c1f13e217cf5cba64238bfc4d218ca0b6b93a4f3becaa9c6be3593df9e1dab0e7ef87fbde95d1febbf6b90d716dc425f28
VMX,22.3R2,KVM,2023-03-02,,tgz,1114785338,8abbf61e8f77ce3c3fa7060a47ff63eb,01f10ac0ac3f7ed307a02a0f23936b8604bfaf4e,becc4116681931a54818e9a0ecaa0b5bf1440ecbe7f9e1c93b77b81f477e31cc,d4fe7a2d35eb9a47c5765ef5ead9d9ab980729ef9baa451103d41b3036a0e081b7c911fd42b9bc9ddba254bf7214e1ea78d37097c3e6af1fe5ac3e198d690ddc
VMX,22.3R2,"Limited - KVM",2023-03-02,,tgz,1089042376,954bd68d05cd768835c61c950f26c99b,34e1e57149edc737d887a007d3d14e8e5db78ff6,35e437f53928de79759343eb5e7dad072cd802534f69ef5d485278aacb3e4251,161f5f8b2581378626342bc8580308433c8421e2cfc351f9b83dc9b5fe62c3f4c58a3912553efaf72e6147b40c152a52725e2b1dc74ea7e11b93daf7c2820940
VMX,22.3R2,"Limited - vMX ESXi",2023-03-02,,tgz,1081290303,3ed1b34cc79a9ef1e01028c10eb6ee24,d2bada377c80e1398243d433ab2083e5a07a2ebb,4cef40bbd50e99e7fe1e0a5e20259453158626ad291d3e5a0459ace3a588064f,14e7fd4b45a64de79d5a931a44d76bb2f636ad51212aa4a9d9eb3c9991da30f9500d8426e6842998b66fa227c55686d78c6db1cb5cf9771dca0ae73f7cada7d7
VMX,22.3R3,ESXi,2023-06-15,,tgz,1105458894,a49f866a7da2dccc05d7e698df6cd61e,c03565f46292d70116008f24ba1e2f8a768be0ed,bdf13d01c40a7dc9875bfb1f8491a8e526ebec43e9656b144b2a68ad4fb413c9,55716b68cf39239d7a4dc44e745b01be939020750bc3f21adf64e63a38c3525a451f96d5c4ab3a550a95bb014eaeba2759474a4036dee5e1e9825b164411d25e
VMX,22.3R3,KVM,2023-06-15,,tgz,1113199858,4f2be1ceb66a846d1a1168650a4fbd07,299e56ccd78e6925bea460ac20454f70dc417bc7,5c3c6598668d8b1c26b3ae8b41ce429732b84ad617ee32798c478b200c5f06e7,2afaac0737778f64af9c48a4f84989da23ad92e2b519f8e0c1a062de57c7dcfd5cbb73c1bec39b77ee81168998153aad3e437ec399ad9a888536d0945bedcd18
VMX,22.3R3,"Limited - KVM",2023-06-15,,tgz,1087410783,085b2854367f30f408a598353539a2c7,50b2a4333fb96f392d1b544840ae8cc7a2b95bd8,dd436174c6e05be72c6b24c629dfffa709ab55dfcb4f785c23a63c4799cdaa0d,9f82a2a38f2ee8e663204a3edf29970d490800c401219594cdea29a4b6c6fc1dc4eeb4a9c954a35545dc0b14a155595aa4d35cbc823efd2bc2899d37e37678d6
