OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
JunosE,12-0-0,MIBS,2011-02-04,,zip,1221699,dd63d16fc2c8731b2bb8e02e1ecd3e3c,0c33dca57db1f99722ea591a42b75b14271875f5,,
JunosE,12-0-0,"Release 12.0.0",2011-01-24,,zip,877727301,0cfc71e9c9b2a00157a944d2b12a7305,b1626df1001c0dd6232596215186b8e347a37b52,,
JunosE,12-0-1,Host,2011-07-06,,zip,517654,078d3d9f5a40b76abb478cde79ffc095,2eeb16425f70c444fdc3e1c88011b7205dff50cf,,
JunosE,12-0-1,MIBS,2011-07-06,,zip,1224242,b31e37d98feee19e17eb611c5f5d0ff2,a2f85d453dfe080c1e066c7ce72d7d5d5a9a261d,,
JunosE,12-0-1,"Release 12.0.1",2011-07-06,,zip,877644224,d04c27a03aeaa2e4683815b46b557a69,4bf75c5765eb418ec3f80eec94f7321d679d63aa,,
JunosE,12-0-2,Host,2011-09-07,,zip,517458,bb793bfb02bce0158c96fa967b7cff2e,8d264d50cd5a80141bff930bf6cb17427f1a9535,,
JunosE,12-0-2,MIBS,2011-09-18,,zip,1226879,ae6d5ddf587e3a805663c793e064da7e,d77faada235671ab31f480dfcaa15176d1ae4c02,,
JunosE,12-0-2,"Release 12.0.2",2011-09-07,,zip,877497169,15609c56996af2b53dc6db549ca1d544,63282977d3cfc3253318a3bc29e8eef78f9ad587,,
JunosE,12-0-3,Host,2012-04-02,,zip,517458,bb793bfb02bce0158c96fa967b7cff2e,8d264d50cd5a80141bff930bf6cb17427f1a9535,,
JunosE,12-0-3,MIBS,2012-04-02,,zip,1226879,92988ac623429c577e05b54c9f704380,1e696f3e80043c00cdc3681b337a6acde22afc30,,
JunosE,12-0-3,"Release 12.0.3",2012-04-02,,zip,878328037,909c1aa96dbb634b4733221615ed8994,d0f3168e1a09e73b74b821318a7d71b495a6286a,,
JunosE,12-1-0,Host,2011-04-25,,zip,517458,3be2e8013100c6019ccc953c6cb56a81,a679068e85a026b0d558bfbf0acc89f613e1b1d6,,
JunosE,12-1-0,MIBS,2011-04-24,,zip,1221631,8506b63f904e45e9e5ce227205747430,8b19341a14cdf3a1449aeb5cd67b734a7d007752,,
JunosE,12-1-0,"Release 12.1.0",2011-04-25,,zip,880290274,0fb4329f7b6be3eaec916c7dd581a960,07d40e350d575a5e5969ad371f729ddacb9320ac,,
JunosE,12-1-1,Host,2011-06-23,,zip,517458,d723b3aac3c1b5b45741c8193443cf5f,9b4fc5a06f3f2e362ca52865759ab090647fea33,,
JunosE,12-1-1,MIBS,2011-06-23,,zip,1213194,1c76fc573b07dc1259158714bab44614,d622d5c295e2440bc31f7d72a86722ef978fa741,,
JunosE,12-1-1,"Release 12.1.1",2011-06-23,,zip,880547835,773e9cd389424755c978dc5416a86858,5de12fb8fbbbee14bc3b175c4aa829723cb9c8fa,,
JunosE,12-1-2,Host,2011-12-29,,zip,517458,385a2d2eb5b74385e3fef4836046bbee,60cde6abd2654e5dd8850453643716feab7f01e1,,
JunosE,12-1-2,MIBS,2011-12-29,,zip,1226714,2f608b712b4dad8311b4296bf7c91c21,4df5b26951d1e5b821c1c6d3b0566a9e8253bf59,,
JunosE,12-1-2,"Release 12.1.2",2011-12-29,,zip,880746802,76254ec86d38da2d8e8e35ec997d36f5,973bbd74d9f4b15ffb722826dff969592b4830d7,,
JunosE,12-1-3,Host,2012-05-29,,zip,517458,bb793bfb02bce0158c96fa967b7cff2e,8d264d50cd5a80141bff930bf6cb17427f1a9535,,
JunosE,12-1-3,MIBS,2012-05-29,,zip,1226714,a37fc352d7e6807cd45b047ab30c9b4a,601a83289f93016b45fb061bb0590449b5f43de0,,
JunosE,12-1-3,"Release 12.1.3",2012-05-29,,zip,881440073,6d08ee7392fcc985fc5c81f2cb7fa11e,d3f4444cf28ebe887c3ebad734c5cd74acfd9077,,
JunosE,12-2-0,Host,2011-08-02,,zip,517458,bb793bfb02bce0158c96fa967b7cff2e,8d264d50cd5a80141bff930bf6cb17427f1a9535,,
JunosE,12-2-0,MIBS,2011-08-02,,zip,1221631,f7f885ec241ffc1179a6ed6c24d72f48,a4ae1169a277aa5c835520f844d6434c6f4f59df,,
JunosE,12-2-0,"Release 12.2.0",2011-08-02,,zip,882013376,dbc3be2dbe86208aad3db7c6ce7a6987,b0889f0fe22960758693d1fb233d6fcb17f8eeaf,,
JunosE,12-2-1,Host,2011-10-24,,zip,517458,bb793bfb02bce0158c96fa967b7cff2e,8d264d50cd5a80141bff930bf6cb17427f1a9535,,
JunosE,12-2-1,MIBS,2011-10-24,,zip,1226714,35a8c5abe04ecc7cafa16e162fc7b123,0884bbc4f77356bc3b425443d7611830d55f2797,,
JunosE,12-2-1,"Release 12.2.1",2011-10-24,,zip,881805274,799c0199d4de971e32930643f473729b,8a3f79643b60f69eb392658bff379b9bcb77edea,,
JunosE,12-2-2,Host,2012-04-08,,zip,517458,385a2d2eb5b74385e3fef4836046bbee,60cde6abd2654e5dd8850453643716feab7f01e1,,
JunosE,12-2-2,MIBS,2012-04-08,,zip,1226714,d71e45030b1e3262f9f58e1796de26c4,d0492e1ef0e046311f9800feeb9ba3fbd95901fc,,
JunosE,12-2-2,"Release 12.2.2",2012-04-08,,zip,882531730,11bfecc35e069c0c24f9299c1802f1ae,47fe9c09ccf3ab78c4a2f658980d5311b5e53b33,,
JunosE,12-2-3,Host,2012-09-07,,zip,517458,350615dba847cea2835b413793e4266f,fcc2c0cc52dc8f3ca2c490f9c344665a39a8c0dd,,
